2	0.0937576599942	0.0821055353488	0.098676836186	0.10219601598	0.0981567751971	0.10198642234	0.1032645153	0.102631478298	0.101973189111	0.100848366346	0.10276093156	0.102316903843	
4	0.0522457333053	0.0685507210442	0.0694012798335	0.0731038955877	0.0705119169821	0.0724674879228	0.121624053056	0.117176500122	0.112435072846	0.108375355062	0.105393593744	0.102779342069	
6	0.0565523954327	0.0608360460944	0.0604295927408	0.0608519666535	0.0993532193572	0.0931659407553	0.0881791898338	0.084595591442	0.081830008969	0.0796337841372	0.0776402671612	0.0758060833224	
8	0.0519049223375	0.0550372359749	0.0551071116081	0.0841553825009	0.0772549140175	0.0734399625536	0.0693587191455	0.0676719888741	0.0653049003025	0.0642091798023	0.0635327067605	0.0629025142666	
10	0.0433329108229	0.0477562170395	0.0766877776777	0.0694052782446	0.0640862366189	0.0610598681909	0.058627901098	0.0569677413237	0.0557545269489	0.0548469708437	0.0539283945175	0.0533045061798	
12	0.0458487425563	0.0476757857788	0.068089361495	0.0621351599818	0.0574950123167	0.0544041215449	0.053172463863	0.0521707653958	0.0511020205107	0.0497762845219	0.0485097624735	0.0480094875107	
14	0.0418635650864	0.0676774938975	0.0593979451203	0.05355879697	0.0502753897547	0.0482892009952	0.0474180382809	0.0462166236706	0.0451070269088	0.0448108696451	0.0438234414136	0.0433561013419	
16	0.0384362466633	0.0628238941107	0.0549692500459	0.0500230951472	0.0469598367127	0.0461025731591	0.0444784057787	0.0428796477736	0.0423534816029	0.0414153540798	0.0414456914735	0.0409642160908	
18	0.0361209427784	0.0523334095769	0.0466546458703	0.0429049998534	0.0415723198214	0.04030279681	0.0391152640247	0.0383919936317	0.0375374715153	0.0374374712272	0.0372440631113	0.0366289518526	
20	0.0348144174741	0.0515266200829	0.045900649473	0.0426889487464	0.0410775879909	0.0395899913461	0.0387309698725	0.0374645383181	0.0372081726588	0.0368599581725	0.0367227077975	0.0360691987759	
22	0.034201988147	0.0473182775992	0.0412867749022	0.0384782427597	0.0370722440017	0.0358291938911	0.0352454480429	0.0348112455968	0.0344797740334	0.0342692556525	0.0334597735987	0.0335839188811	
24	0.0346798833574	0.0440936555752	0.0387678164225	0.0368641726224	0.0349497842938	0.0341636910559	0.0333569198285	0.0329384204045	0.032170301635	0.0318988662675	0.0317553218198	0.0314370121702	
26	0.0332812016747	0.0418862522102	0.0379229643218	0.0356269912959	0.0340812720827	0.0328716203968	0.0322241382368	0.0318296117557	0.031163396137	0.0309317670757	0.0304204346931	0.0298957300168	
28	0.0471106378526	0.0377309045856	0.0338231415914	0.0321948744068	0.0317028612848	0.0303799193884	0.0303324962447	0.0295834288565	0.0289692401225	0.0287399214827	0.0283212510888	0.030450280694	
30	0.0445392245137	0.0362689071657	0.0330372964644	0.0316287483572	0.0305891341396	0.0294920887997	0.0290324284422	0.0285955214154	0.0285934569676	0.028075567453	0.0296468886866	0.0292575790384	
32	0.0404825465644	0.0335212275771	0.030632951503	0.0288400104968	0.0284375563263	0.0280272689062	0.0273717486869	0.0270091868769	0.0267653942149	0.0286449183129	0.0280949662266	0.0277210675995	
34	0.0430197569796	0.0343818333505	0.0311148312596	0.0294255109721	0.028357036672	0.0277459970991	0.0269512114599	0.0266827045317	0.0261151712223	0.0274780535148	0.0272582883142	0.0273494896364	
36	0.0389767191107	0.0313842020059	0.0294788270631	0.0282525716782	0.02691489627	0.0262438577267	0.0259360173261	0.0253193787381	0.0268553303466	0.0265141321088	0.0263454377042	0.0265426052541	
38	0.0380254518651	0.0310849468822	0.0285081469744	0.0268396274129	0.0263346421039	0.0257659808159	0.025335242648	0.0245676828011	0.0259416893785	0.0256658513411	0.0258307781965	0.0259750869496	
40	0.0375468884306	0.0304296062921	0.0271209793051	0.0260566691697	0.0256490459025	0.0249709946541	0.0244991090923	0.0256879213177	0.0252519076546	0.0252033905301	0.0255047240945	0.0250877876085	
42	0.0364742252723	0.0290609911743	0.0268100932164	0.0257831076589	0.0254446306352	0.0247940627586	0.0241214241408	0.0252764482581	0.0248374173248	0.0251011169982	0.0250155586395	0.0246895170674	
44	0.034029633513	0.0278122119728	0.0258756578971	0.0246654175263	0.0246284924322	0.0241786096024	0.0233336554063	0.0246306468577	0.0245990538986	0.0249041786677	0.0243949229108	0.0242967712029	
46	0.0336504276693	0.028289875152	0.0253496647788	0.0240756842458	0.02410716059	0.0236095295595	0.0244354838189	0.0239099733748	0.0240233318754	0.0240331960422	0.0236197193217	0.0235358025764	
