2	0.0846191359952	0.10198642234	0.128495201082
4	0.0616947234584	0.0724674879228	0.07990013897
6	0.0523272090004	0.0931659407553	0.0634021383552
8	0.0437177670914	0.0734399625536	0.0592661800781
10	0.0393790781034	0.0610598681909	0.0505790254826
12	0.0370171745458	0.0544041215449	0.0463480934549
14	0.0334030832597	0.0482892009952	0.042821497384
16	0.0319584189921	0.0461025731591	0.0404989355427
18	0.0285280772812	0.04030279681	0.0368920950113
20	0.0281151706527	0.0395899913461	0.0367207176446
22	0.0273199581583	0.0358291938911	0.0345678719779
24	0.0247722861189	0.0341636910559	0.0327790379002
26	0.0251970839175	0.0328716203968	0.030603155016
28	0.022097430511	0.0303799193884	0.0302089688095
30	0.0240149579544	0.0294920887997	0.0293401832781
32	0.0229134002581	0.0280272689062	0.0279037989622
34	0.0232785834484	0.0277459970991	0.0270887974148
36	0.0211583798041	0.0262438577267	0.0263215645193
38	0.0200636251125	0.0257659808159	0.0252738191562
40	0.0207204593391	0.0249709946541	0.0247695590596
42	0.0191356027255	0.0247940627586	0.0242972054069
44	0.0178057863271	0.0241786096024	0.0239106347661
46	0.0185649592709	0.0236095295595	0.0232746791287
48	0.0190303506332	0.0226603083464	0.0227822702891
50	0.0174134918195	0.0211663570148	0.0218876252448
52	0.0177974507699	0.0203733478353	0.0217187917592
54	0.017164603776	0.0219045294649	0.0211951386357
56	0.0161652802389	0.0214430918543	0.0206265464767
58	0.0179947727038	0.020730359497	0.0202285539609
60	0.0159018267221	0.0202985579113	0.0198447456827
62	0.0157820538423	0.0197191877563	0.0197847568179
64	0.0154054175194	0.0184089287389	0.019014133005
