2	0.178937600209	0.167301135801	0.164637126076	0.166765891381	0.165304625184	0.167095163441	0.166114391864	0.16589009474	0.168037371298	0.169156352927	0.168751588039	0.168590523931	
4	0.123823869547	0.121262860427	0.123206281144	0.122063514767	0.125280968357	0.125945436024	0.126508063974	0.126267933282	0.125281638659	0.125916262427	0.125096590568	0.125288783667	
6	0.0958837225699	0.100638376835	0.101203267631	0.102415841611	0.0997847793824	0.0997532650763	0.100277858934	0.100934638368	0.10179851502	0.10151354992	0.101016363345	0.103285674744	
8	0.0841162067819	0.0909152485403	0.0916534344867	0.0879185482837	0.0877536467221	0.08893652561	0.089759627161	0.089669450633	0.0908765333255	0.0906065558506	0.0922623412954	0.0909462431326	
10	0.0766036924587	0.0784158507507	0.0784412369575	0.0764639772449	0.0764566299034	0.0768560711645	0.0783418332648	0.0792525127768	0.0807405025112	0.0806939888164	0.0818381355168	0.0809912295409	
12	0.0775358385781	0.0772952697133	0.0740774978082	0.0755580027375	0.0766866904749	0.0784378025421	0.0786707191131	0.0787043918012	0.0795181380407	0.078186681583	0.078740110924	0.0779998594305	
14	0.076596188401	0.0714791690507	0.0688759240578	0.0693464914938	0.068814888141	0.069973872206	0.0704515837571	0.0707131956818	0.0700132702305	0.0694558594825	0.069544145697	0.0696519510549	
16	0.0702697577165	0.0653024487882	0.0630840427772	0.0642975958443	0.0644366024493	0.0651980962532	0.0665390355942	0.0662070862212	0.0659082414954	0.066383624466	0.0656701260176	0.0651944489689	
18	0.0678542852554	0.0608028171282	0.0608246913885	0.0614819635147	0.0640754151129	0.0658949495945	0.0645873424815	0.0631730914122	0.0633722451026	0.0631215671107	0.0632899904508	0.0630975686801	
20	0.0593321095203	0.0563656594185	0.0583934687575	0.0590953502358	0.0600103837206	0.0596869818223	0.0593803954964	0.0596920952006	0.0597753915608	0.0601922696947	0.0597818871718	0.0598720260814	
22	0.0564163049028	0.0501021208156	0.0536243903507	0.0577772342476	0.0581728368497	0.0564575534402	0.0559013127444	0.0559727590904	0.055869971297	0.056168344479	0.0565305217041	0.0566502883502	
24	0.0566636589918	0.0495205704967	0.0533770280731	0.0543530951415	0.0539712379724	0.0540007086119	0.0549109656541	0.0547605934515	0.0551958451913	0.0555357282667	0.0554129702542	0.0550294669556	
26	0.0578344331319	0.0508382957697	0.052761178441	0.0531722857784	0.0512914336469	0.0509278916911	0.052352258724	0.0525824634901	0.0518310374461	0.0520735669888	0.0528787405452	0.0530543401119	
28	0.0521880950983	0.0479959104701	0.0485710993901	0.0494187035262	0.0484999285086	0.0484351384913	0.0481371959308	0.0492295281169	0.0491551459925	0.048849355704	0.048898263882	0.0494165456649	
30	0.047578395782	0.044650083776	0.0485749232601	0.0498664061829	0.0490177991354	0.0490255302617	0.0496926406492	0.0491796918004	0.0487402959793	0.0482995838856	0.0485452380963	0.0488912395017	
32	0.0415423350612	0.0435903114053	0.0454124692268	0.0456454508487	0.0463276035832	0.0459415315094	0.0460233423601	0.0461007664257	0.046105235335	0.0464389407824	0.0466110624511	0.0462569168642	
34	0.0433073990485	0.0439464181623	0.044001332849	0.0453518167551	0.0438445315711	0.0444569479808	0.0441875600544	0.0444637321133	0.0447773109636	0.0452177208541	0.0453162554356	0.0454937660977	
36	0.042356972899	0.0428319358636	0.0453637636046	0.0434666815061	0.0443533303361	0.0441878026624	0.0442444442192	0.0442933639038	0.044926937276	0.0448193421635	0.0447390552978	0.0452082156535	
38	0.0389791342597	0.0405381919735	0.0434740293323	0.0420595557659	0.0421695137929	0.042646321481	0.0427041370632	0.0425947768998	0.0437045962335	0.0437242523582	0.0437245367384	0.0433760602658	
40	0.03519961993	0.0385819552065	0.0421204964353	0.0419054557064	0.0431699882522	0.0428957706263	0.0429554583817	0.043716200712	0.0440225358137	0.0435007770288	0.0434374808439	0.0431366244839	
42	0.0413650164032	0.0408402860139	0.0413486770034	0.0411333986242	0.0419930269557	0.0413254416002	0.0412679193274	0.0421283148001	0.0417559007515	0.0416218506055	0.0413134954966	0.0411748232656	
44	0.0358214028858	0.0371480379591	0.0384720015482	0.0387074315394	0.0387428590213	0.0387961882689	0.038562696291	0.0400658442874	0.0402255771887	0.0401318466641	0.0397459648717	0.0396535529905	
46	0.0374904186271	0.0393076629806	0.0391111239978	0.0397981657018	0.0405180046793	0.0404119828109	0.0411820452783	0.0408477920967	0.0407838015472	0.0405537846977	0.040520781156	0.0400776915945	
48	0.0351431063206	0.0368836972279	0.0380829348438	0.0375031064164	0.0384001396276	0.0376544618134	0.0386332720273	0.0384669862202	0.0386544491237	0.038851634592	0.0387564374861	0.0384881732045	
50	0.0325021925435	0.0381076708961	0.0377428484636	0.0386630051558	0.0377595597132	0.0372179855456	0.0383774486401	0.0383187602112	0.0381368277004	0.0382721272289	0.0379532878532	0.0379702543438	
52	0.032192716787	0.0362252731019	0.0350523581181	0.0348435193948	0.0349977525754	0.0365882625075	0.0367409465938	0.037018781549	0.0368256046087	0.0367613681261	0.0361831268365	0.0364675105737	
54	0.0314581886989	0.037063553346	0.0361765224221	0.0356313822503	0.0346727474224	0.0350111085276	0.0347800075036	0.0352620019288	0.0355498368464	0.0350237048001	0.0346620920206	0.0349767984059	
56	0.0342769576608	0.0379688489829	0.0364922405165	0.0365085944125	0.0367565531714	0.0365663556897	0.036739254768	0.0366284453162	0.0367551498881	0.0362826067985	0.0364472985726	0.0360497476914	
58	0.029475104855	0.0342140900512	0.034040650199	0.0339838510099	0.0340630873162	0.035063510534	0.0357845245594	0.0353875856244	0.0354618882358	0.03491612636	0.0350558187491	0.0351539114462	
60	0.0313041826284	0.0360369603319	0.034995440016	0.0345727535919	0.032995587512	0.0335722329757	0.0341140090048	0.0339293901782	0.0338717102773	0.033564952345	0.0332653599206	0.033682385161	
62	0.0329632966664	0.034433415197	0.0331374752709	0.0334436417866	0.034320366266	0.0342511665583	0.0346021385271	0.0345215254992	0.033850955549	0.0337011898653	0.0335513187485	0.033559501719	
64	0.029686022916	0.031636107872	0.0314627095139	0.03096751015	0.031545136063	0.0317628021956	0.032525701788	0.0329369600673	0.0325890737845	0.0323595501103	0.0322133507361	0.0323052415406	
