2	0.323138478491	2.88506112484	22.0247343578
4	0.237240226658	1.57687170017	11.021340113
6	0.239727758928	10.0064986647	7.41992759074
8	0.221728121029	8.94392864333	9.12365277485
10	0.217158769732	7.97190711309	7.30192265415
12	0.236360626011	7.16541900907	6.18064644204
14	0.186099361961	6.4078729507	5.29897940202
16	0.165916043714	5.92848420223	4.89839280398
18	0.143262478488	5.46352920348	4.35810360728
20	0.146006114547	5.12713760116	5.15252023048
22	0.149792875441	4.82438549821	4.70055483117
24	0.143433468355	4.50996504355	4.30852081209
26	0.146354922353	4.28748712458	3.97513943163
28	0.133584720339	4.05893706235	4.30043761662
30	0.13087571246	3.86613285195	4.01533774051
32	0.130780494111	3.68512335441	3.85837179194
34	0.130715305758	3.5084665691	3.74259636399
36	0.121573434078	3.33663509338	3.63514788269
38	0.113052107476	3.15712798213	3.52789217508
40	0.11308100903	3.05120020949	3.44010866384
42	0.114402565328	2.92348094227	3.36386568353
44	0.107808251489	2.80228656333	3.28554147054
46	0.0988522953745	2.70287137782	3.21101250039
48	0.119798257159	2.61863041602	3.14677950816
50	0.111851128627	2.51813652366	3.07315707974
52	0.113017110568	2.43995048039	3.02080177341
54	0.109901867118	3.29478408987	2.96358539125
56	0.107532014698	3.20888649376	2.90808168103
58	0.108555192749	3.12212956718	2.85599924681
60	0.0998143427153	3.05019029769	2.8078726549
62	0.103053291579	2.97565532152	2.76191110994
64	0.100933920136	2.90438328196	2.71722778132
