2	0.455189931753	0.419255939676	0.376628272424	0.371569960216	0.377606416316	0.39932003561	0.395468844234	0.394655990135	0.399793149369	0.415684186269	0.416568198046	0.424986701698	
4	0.553517383104	0.472127401916	0.504142561717	0.493178134812	0.527220495977	0.547562920151	0.550059596556	0.536182651451	0.54829654581	0.557261632307	0.55664240389	0.559636848238	
6	0.581596016376	0.596295776303	0.606531299614	0.642571678761	0.635729656012	0.647176113742	0.646601681065	0.660786224479	0.661534055527	0.649372087388	0.645911109984	0.649804229089	
8	0.615369797151	0.663757179642	0.734497538928	0.717467935947	0.746917223487	0.752148070528	0.74818602787	0.727081885727	0.737309209899	0.734650907627	0.729998308809	0.738815456174	
10	0.733433212847	0.841200268502	0.835079502469	0.861385271007	0.865184918649	0.830231955457	0.82577626414	0.824703882071	0.823701736364	0.826339298923	0.820638680418	0.825376623577	
12	0.765634166412	0.822664493997	0.852798333112	0.872704937398	0.848735024225	0.852873650008	0.86211542641	0.857663947428	0.853214226477	0.863698880022	0.85684121006	0.852848137619	
14	0.884214820162	0.967900537444	0.941813242558	0.941957226399	0.911985832227	0.93125168963	0.918701978606	0.922594008838	0.912824406525	0.914515635221	0.901696391674	0.87926707959	
16	0.904460744733	0.986078049079	1.03910299583	0.990323229327	0.992533664245	1.02570153656	1.01881701089	1.00273213418	1.00044313127	0.966719053725	0.950437038773	0.928142132471	
18	0.961457227338	1.02521220604	1.04280134703	1.01818108698	1.01844971727	1.02106190289	1.02396901218	1.01952749243	0.984774166832	0.964823178142	0.94253934996	0.941483522778	
20	1.05731919279	1.09942236484	1.06768089526	1.06435971628	1.07943444999	1.08515667127	1.07849926548	1.04261477186	1.01732092776	0.991094096981	1.00430733175	0.984403254561	
22	1.09082963704	1.14055546977	1.08553780981	1.09375561043	1.13233499521	1.13442796253	1.10600662877	1.07108763679	1.03066445407	1.04517268054	1.0244576093	1.02795209612	
24	1.1425357109	1.16198927169	1.14988283036	1.16904138104	1.17133329686	1.15661143	1.10350089532	1.0716630402	1.07156178011	1.05702957632	1.05452688225	1.06156921727	
26	1.18400643614	1.20578520563	1.1442355303	1.16261597824	1.1984608253	1.16957006178	1.11829275721	1.08539070389	1.09111997311	1.08765331393	1.08878672733	1.08952085168	
28	1.18507990547	1.25146738654	1.23863427856	1.25891029283	1.22788742408	1.16204741844	1.11740140721	1.13221757347	1.10490086443	1.10779666252	1.11562778834	1.12382342303	
30	1.25969625813	1.31865287895	1.32075616388	1.34152643817	1.31015911931	1.21183239018	1.17413220723	1.14615943796	1.14368812387	1.14388862438	1.14444299768	1.14118695792	
32	1.23278462067	1.26775209446	1.30252251296	1.27713601033	1.2222462577	1.15561389148	1.15689356801	1.12961235224	1.13563488407	1.14511135348	1.1529306517	1.14668927335	
34	1.30479091767	1.3538800481	1.36596858902	1.33896240935	1.24625280751	1.19675449046	1.21057121229	1.20237012863	1.20331957126	1.21146567968	1.2211572778	1.20346081355	
36	1.25046141919	1.28293644657	1.33313428143	1.35345258876	1.24527902766	1.22963922841	1.1970148331	1.19135497806	1.19545576136	1.2018860067	1.1852305062	1.18310635153	
38	1.35952465651	1.34584259815	1.41841582016	1.40257620151	1.26064607676	1.27799222579	1.24114053225	1.25079667504	1.24962466957	1.23912062646	1.21868722466	1.22811642944	
40	1.32853302556	1.33759551395	1.37534719268	1.31510080012	1.21523370097	1.20641797729	1.22071832242	1.22870512411	1.22990154464	1.20951396274	1.22297664996	1.24500464461	
42	1.33780561254	1.32845866475	1.32487642792	1.25722185375	1.20841463566	1.21080951379	1.22661980571	1.23614759923	1.24019024091	1.22411464634	1.24066510137	1.24960566806	
44	1.23321569075	1.20036105383	1.21838797668	1.22076988063	1.21131496755	1.20345120488	1.22186141861	1.22016736968	1.19065791569	1.19878923251	1.20311790908	1.22229867904	
46	1.37673773509	1.29687531379	1.30434433829	1.22709784962	1.24469618502	1.22152561248	1.2427265553	1.23657149337	1.21429249825	1.24140644649	1.25420406487	1.25434349338	
48	1.28104146832	1.42374256352	1.3726290023	1.27122970937	1.264694154	1.27522753072	1.28616745579	1.25558334371	1.24207277818	1.2812387244	1.30021867126	1.29497174613	
50	1.11793131792	1.47524996416	1.40694253798	1.27426689277	1.27754484921	1.29496500343	1.28973979571	1.24761162914	1.26833497443	1.29973984449	1.30361659008	1.30451472401	
52	1.27836496151	1.28511289446	1.27849459901	1.19768257417	1.22208240786	1.23276485351	1.22186807139	1.21921946751	1.23691498402	1.25198639784	1.26208552679	1.26766801463	
54	1.06574033851	1.13121463189	1.3220882068	1.29029748505	1.29320990264	1.31111509151	1.29847811337	1.28422532831	1.28321309785	1.31263176016	1.30817067933	1.32139341627	
56	1.25380080591	1.52503731935	1.36949138197	1.31778041198	1.30789107333	1.32204256655	1.30648576078	1.29703281759	1.3131573697	1.3359571485	1.33785705727	1.33542358646	
58	1.24601466787	1.18283260461	1.16374254236	1.19679566624	1.22369210634	1.21687764716	1.19605330119	1.21479456134	1.22115305523	1.24250299462	1.24448501536	1.26960206281	
60	1.41748342469	1.30725179455	1.25985534615	1.24096634945	1.26746135645	1.26747496045	1.25109423829	1.26275039095	1.27855881326	1.28587944697	1.28774389875	1.28495422714	
62	1.24476008913	1.24730332937	1.16075781133	1.19612921445	1.20875975835	1.20404774991	1.20133812742	1.20771518093	1.23074838559	1.24009331988	1.24489988389	1.23886783121	
64	1.18768389251	1.16376861137	1.16406948266	1.21390174668	1.25328700968	1.2191333719	1.20353827619	1.23405113419	1.24805173615	1.24546716584	1.29258939679	1.27739766549	
