2	0.0776267338643	0.0960802650946	0.09173952672
4	0.0650910158219	0.0659213437307	0.0643864678516
6	0.058781001878	0.0519305517839	0.0522252287844
8	0.0575561194918	0.045183955005	0.0458787533706
10	0.0499745306622	0.04131236246	0.0410359653362
12	0.0528320878572	0.0369396023103	0.0379214497568
14	0.0425368271529	0.032485107283	0.0349965506671
16	0.0337029200253	0.0317114786717	0.0332937457554
18	0.0325266729256	0.0310258543084	0.0311231927922
20	0.0297304548271	0.0299524406779	0.0303985992687
22	0.0276801081131	0.0274091744325	0.028980077497
24	0.0298350809471	0.0263391205125	0.0280754882744
26	0.0294434545297	0.0251949261927	0.0265888160417
28	0.0285698633559	0.024925100402	0.025976562298
30	0.0255156910205	0.0242505869377	0.0252149851974
32	0.0284679497134	0.0229670090913	0.0246302748443
34	0.0272423042163	0.0218405664324	0.0236066110801
36	0.0240877257655	0.0228190039023	0.0231117218337
38	0.0230777867111	0.0220599096233	0.0222148928263
40	0.024206684481	0.0213561252941	0.021832168966
42	0.022428301479	0.0202619289746	0.0212937214441
44	0.0226949355037	0.0200315592472	0.0205844536637
46	0.0218692677605	0.0201090834901	0.0204771145258
48	0.0216997670464	0.0186193446757	0.02026469455
50	0.0204211144433	0.0180311363413	0.0197923108933
52	0.0208903142655	0.0178779822206	0.0190538265126
54	0.0208683278361	0.0181365661858	0.0188979679179
56	0.0194153105524	0.0168030094895	0.0183026046697
58	0.01920653545	0.0172387125268	0.0184794953164
60	0.0195244114886	0.0170167524429	0.0179875551972
62	0.0185958785371	0.0168416307561	0.0173823415132
64	0.0193735944119	0.0157261335826	0.0168605956846
