2	0.125818284901	0.126918747888	0.139730162591	0.162984375154	0.154730749798	0.166001298274	0.166611085131	0.163031449842	0.159859557592	0.157069141367	0.157415067541	0.15416775049	
4	0.094518337512	0.114515304194	0.119071613755	0.117958491801	0.111096659727	0.109837254217	0.219542045775	0.208471080145	0.199779691835	0.192284321916	0.186265192416	0.180531868145	
6	0.0847952721069	0.101220843425	0.0959576770241	0.0922848714052	0.174761665895	0.16316979689	0.154496206099	0.147094865179	0.140946471953	0.136552693881	0.132601626822	0.128817326301	
8	0.0901645932325	0.0871108553011	0.0814595596037	0.146895944229	0.135167932208	0.127133099424	0.120008712283	0.116709722064	0.111491319088	0.108093808367	0.10555423754	0.103559686503	
10	0.0760779939948	0.0740647000242	0.129038594729	0.116259715144	0.107433984341	0.101274821367	0.0966837092728	0.0928711385021	0.0901968437021	0.0877582848638	0.0852102930826	0.0832302108535	
12	0.0784106021682	0.0699405368293	0.119696008401	0.108387182984	0.100024801237	0.0939843845557	0.0900170410708	0.0869653747105	0.0835146642407	0.0810997062176	0.0789980367115	0.0773138603119	
14	0.07411475174	0.120102566443	0.103342100688	0.0925857481061	0.0867938825352	0.0815541144904	0.0783626894785	0.075058710052	0.0725159483946	0.0710438648774	0.0695048519957	0.0682900017578	
16	0.0604583523147	0.106243199953	0.0922029524579	0.0845061673308	0.0783805623715	0.07514947799	0.0713961462852	0.0684781829294	0.0666630209964	0.0651413069185	0.063726010347	0.0624800090512	
18	0.0644900534627	0.0936590565227	0.081068458841	0.074644856044	0.0709299980868	0.0669170820722	0.0645179629531	0.0623521779077	0.0606842629664	0.0592572000863	0.0579890273618	0.0567851196408	
20	0.0586248951067	0.08617995467	0.075403437289	0.0692885460296	0.0649562828403	0.0613157709893	0.0592173854882	0.0572876779863	0.0553699257952	0.0544030962942	0.0535849753522	0.0524861859466	
22	0.0540191293576	0.0809011845148	0.0708834807241	0.0642025613573	0.0598670467911	0.0575331561145	0.0555858194777	0.0540726762997	0.0525307721997	0.0516968148693	0.050394428007	0.0503442312423	
24	0.0520691103465	0.0740929933	0.0649152667533	0.0603941441481	0.056000372047	0.0537323981578	0.0519538983335	0.0501116159868	0.0485797131323	0.0480219686846	0.047704060854	0.0470318024864	
26	0.0478951991252	0.0672142248653	0.0594952945267	0.0547620729046	0.0518221329468	0.0492152151436	0.0477810722808	0.0467300509099	0.0456434834339	0.0454193712484	0.0448569833266	0.0441530102768	
28	0.082288588567	0.0639955434466	0.0573184107224	0.0529203001102	0.0505159454156	0.048384928089	0.0466025336035	0.0449996347964	0.044058522425	0.043743959266	0.0429191736037	0.0424065446104	
30	0.0794516524688	0.0635579092062	0.0563008324498	0.0514990068802	0.04875274289	0.0460603247117	0.0445455464566	0.0431035876698	0.0432735190062	0.0422174041226	0.0413060004805	0.0408968607327	
32	0.0690575940251	0.0559204511008	0.0495083248783	0.0453007743725	0.0434577146948	0.0416477919901	0.0402258767492	0.0397533353663	0.0390697488099	0.0383503244871	0.0381089281049	0.0376056136353	
34	0.0713963385232	0.0573145139076	0.0508079123532	0.0466845512874	0.0438966542665	0.0418982294489	0.0404389998129	0.0400157737057	0.0391780043293	0.0382174031741	0.0378902591208	0.0371694141936	
36	0.065461735173	0.0519432609475	0.0471621667735	0.0441926726627	0.0415767350465	0.0398365039679	0.0394968223813	0.0383674458268	0.0375498312589	0.0370755619221	0.0365126666961	0.0362172266108	
38	0.0633603841891	0.0503982053206	0.0447034994183	0.04168972427	0.0404237640749	0.0386825882278	0.0379218260847	0.0367868114619	0.0359064580388	0.0356646672425	0.0349564063307	0.0349492921614	
40	0.0636616897485	0.0510297771837	0.0442684938564	0.0413819760394	0.0388454995289	0.0374733867362	0.036798437769	0.035773550877	0.0353367934506	0.0348800883353	0.0348167594477	0.0345150486406	
42	0.0613875797528	0.0483044911632	0.0429279024306	0.0399309923209	0.0377013381977	0.0361336740229	0.0349879838368	0.0343377564571	0.0341164485969	0.0336708240414	0.0337244409479	0.0333726587404	
44	0.0586556681779	0.0463206539559	0.0412934075923	0.0386902765802	0.0371283457042	0.0359548297892	0.034733362283	0.0339684186581	0.0335595626029	0.0336606443881	0.0331681607173	0.0330271994983	
46	0.0557068220204	0.0453392486973	0.0395094761564	0.0364426830653	0.0349780451077	0.0341171809398	0.032765388346	0.0322470126188	0.0318418170061	0.0317456880166	0.0316334610351	0.0316699465578	
