2	0.435169890467	0.352240896395	0.351317561531	0.572925658414	0.527115305119	0.58210502609	0.570408566463	0.545061749776	0.526232402599	0.509688564894	0.498969779737	0.484720818476	
4	0.277867583822	0.501409267438	0.508011274119	0.472504747149	0.435977322819	0.412041919013	1.31233352969	1.24690075062	1.19733656686	1.14634991008	1.10903701415	1.06767489216	
6	0.238102616634	0.469646034671	0.407155379605	0.367915512457	1.22243298281	1.14735376778	1.08163146726	1.02550276349	0.972655180749	0.931066896467	0.893577122961	0.862174616273	
8	0.435780702667	0.406569591613	0.350931799475	1.16151806503	1.07227900111	1.001982914	0.935083834414	0.885594459458	0.841051718705	0.812374916396	0.777350392834	0.750453450166	
10	0.367006910603	0.347753046812	1.15909744593	1.04808420197	0.963583662791	0.890525734496	0.832787618175	0.794063167171	0.750733948938	0.719728977543	0.690990023712	0.667175425912	
12	0.397322039147	0.310487694555	1.06830396711	0.961971155309	0.873469212922	0.806676930496	0.76006415333	0.718683893615	0.682068519584	0.65390261687	0.628327294522	0.605322510681	
14	0.359317683133	1.13939595598	0.993706565965	0.883181110522	0.80410273343	0.747048267053	0.699469800027	0.658970687719	0.630518443664	0.60147169771	0.579092897902	0.5578515353	
16	0.328725294869	1.06883491147	0.933245756565	0.827230860694	0.755860098379	0.698050772577	0.65119661484	0.618885220372	0.587563350325	0.562783471845	0.539975514495	0.520570519218	
18	0.297621696362	1.01389214446	0.870962440512	0.77225793333	0.702482500291	0.651228499837	0.613517136916	0.578711031662	0.552008664	0.526885474545	0.505821259898	0.485735166198	
20	0.278108269383	0.967756943819	0.829843315878	0.737880738183	0.669471625114	0.62028422252	0.580931759224	0.55020043332	0.522999244201	0.499136523017	0.495599422854	0.478985531819	
22	0.258411617516	0.930718397465	0.786504698913	0.697729098443	0.635320690071	0.590566376198	0.553079919279	0.522413750917	0.496621718289	0.49023001469	0.471909377738	0.45720840469	
24	0.240530882728	0.889078215068	0.750040154212	0.666278898697	0.606594630445	0.561700577016	0.526541932609	0.497400920875	0.470657188088	0.467659080512	0.450036969212	0.434076425757	
26	0.243582896856	0.857048671396	0.726243248559	0.641902716984	0.587820161728	0.543269326381	0.508068451653	0.477856108995	0.470135212976	0.451829884706	0.434113331852	0.418551485574	
28	1.03743881303	0.822061030362	0.693912919697	0.613421530067	0.561070967574	0.519696913841	0.486616457311	0.472861949038	0.451726775798	0.431897287696	0.415243835252	0.562142706527	
30	0.994508573163	0.790400841417	0.664806252452	0.592893382225	0.540516538039	0.499829263097	0.465808973882	0.456030431923	0.435762615318	0.417190782158	0.562361308697	0.54159784442	
32	0.966278961272	0.765136161816	0.645250957538	0.573723788884	0.522536855885	0.483172544716	0.46460392998	0.441000222247	0.419507695251	0.566143742794	0.543005388961	0.522754140917	
34	0.949100065063	0.743557896258	0.626703405066	0.55808343294	0.506988663702	0.467760645114	0.452138160868	0.429361929082	0.408216199898	0.549518428743	0.527519601551	0.523691287683	
36	0.923552573607	0.715068389702	0.603513733857	0.537127991196	0.489399995958	0.450165532343	0.437822771218	0.413311004048	0.556095617065	0.530992138862	0.508644636785	0.506369139947	
38	0.902719606309	0.699074108601	0.589174588972	0.524919051045	0.477499929797	0.453303251057	0.426322299158	0.402237786156	0.540892100435	0.516503212521	0.51229764383	0.492623598622	
40	0.881051270366	0.679958553744	0.573750164898	0.510012253018	0.462022817647	0.44079392555	0.412989591541	0.553007756271	0.525511565113	0.50091458682	0.496966332504	0.479541913047	
42	0.871746863972	0.662011622212	0.563120047297	0.498465865921	0.450727285949	0.431450850378	0.403860043496	0.539678022854	0.512781843635	0.505795508247	0.485266517761	0.468195632363	
44	0.846857337321	0.64071754705	0.545644507535	0.482770856035	0.450471385586	0.418774128259	0.392221622612	0.525074737266	0.498750096309	0.492028661812	0.472722000088	0.455608798398	
46	0.833560287285	0.628728480179	0.534559193907	0.473343733106	0.441970354659	0.410084114849	0.544067201235	0.51342778545	0.503167150064	0.479994842183	0.461533107357	0.444064219893	
48	0.817735306556	0.617158362774	0.522541117165	0.463711320648	0.432692435978	0.400147345242	0.531561005376	0.500996554435	0.490704102824	0.469596857521	0.450856336781	0.433407475564	
50	0.795812733506	0.600809173595	0.509758630243	0.450707563118	0.422205825771	0.390177202716	0.518618509736	0.488842084451	0.478646879521	0.45827121733	0.439471100371	0.42277174444	
52	0.7768909195	0.587386912136	0.499535564855	0.439438534982	0.412673356623	0.381539399634	0.507937801528	0.494111375301	0.468740113347	0.44858940528	0.429809971557	0.413119420988	
54	0.763216564518	0.575772757254	0.49073266888	0.430866666597	0.404348547874	0.532198715414	0.49787685606	0.483201897745	0.460261835274	0.439766310588	0.421045874614	0.436579189662	
56	0.750516382213	0.56523938155	0.481011913252	0.435494994412	0.396446389333	0.521637867983	0.48724374325	0.473793433789	0.451068026692	0.430553540645	0.412037183326	0.427550741981	
58	0.73614839884	0.554089368786	0.470073408018	0.426390191276	0.388047233611	0.510120533556	0.4765011026	0.463072926471	0.44097745873	0.420259996795	0.434082506751	0.420069742073	
60	0.723074410638	0.545024771061	0.461895004503	0.419124730422	0.380749742936	0.501305101805	0.482843454706	0.455418994107	0.432863467787	0.412567526879	0.425798261382	0.412764633117	
62	0.711829483543	0.536993016224	0.453651095009	0.412818635496	0.374200175918	0.493195181679	0.474380463744	0.449312619251	0.426233658565	0.40603376388	0.421469333339	0.474167228655	
64	0.698371317297	0.526396385658	0.444544358861	0.402484812945	0.522212030544	0.482477341787	0.464109240578	0.438498243122	0.416042199352	0.427645585616	0.412737894147	0.493260526826	
