2	0.128066446243	1.02697658769	0.0214398002206
4	0.104498583166	0.803453069137	0.0218343408777
6	0.172324127371	2.13534897811	0.0229961492376
8	0.111543797601	2.01305973384	0.0316736041956
10	0.118534861786	1.86621631972	0.0317865686794
12	0.127972840235	1.73462907023	0.0336613106931
14	0.113661671415	1.63729066814	0.033939410166
16	0.121537024331	1.59267891329	0.0369849938586
18	0.115704781108	1.52885288331	0.0373594342664
20	0.10344104497	1.50753174711	0.0461104003116
22	0.0870134057794	1.47706163272	0.0468845825479
24	0.0920597177375	1.42799013002	0.0470104221926
26	0.080618771168	1.42286864825	0.0470797908312
28	0.0833338620588	1.38422155982	0.0517742995105
30	0.045932264554	1.36908329319	0.0518412554883
32	0.0568132505264	1.34734116217	0.0529843484045
34	0.0525461760635	1.32591237643	0.0544773811209
36	0.0532974147689	1.29766521233	0.0558998085966
38	0.0574968538249	1.32855786578	0.057289296043
40	0.0496258275822	1.30093304334	0.0586079775501
42	0.0542268681933	1.28447071143	0.0599551539607
44	0.0534974041115	1.2566816565	0.0612540323559
46	0.052973501719	1.24740726858	0.0625201755744
48	0.116804880277	1.22698473226	0.0637106917368
50	0.125030326163	1.21725336707	0.0649261808835
52	0.124555552945	1.20432952699	0.0660960300965
54	0.122305163753	1.58273700697	0.0672620339941
56	0.127728100454	1.57199787923	0.0683331168074
58	0.124040681555	1.55046943302	0.0694933717816
60	0.121419362921	1.51881855005	0.0705163199416
62	0.111316509173	1.5304193497	0.0716652311057
64	0.125901507016	1.50113190623	0.0725869671535
