34	0.0	0.444622883253	0.46650576959	0.428105899976	0.467168138603	0.453031706681	0.446226439527	0.932490218328	0.89084976922	0.909797706204	0.918293472417	0.893737294924	0.86831773445	
36	0.0	0.416135431026	0.447239306889	0.416322280612	0.455276170064	0.444600878814	0.465941930826	0.924495771319	0.883595252487	0.937391197967	0.915777432488	0.884068006385	0.861106577358	
38	0.0	0.473063720326	0.438347225663	0.41889988047	0.450506093186	0.447338532802	0.455718717066	0.900922509919	0.921844590199	0.92728835304	0.897742412112	0.872626428867	1.25908734857	
40	0.0	0.476903978551	0.433436837329	0.456877495588	0.450666635959	0.441734157357	0.948659484919	0.901343233769	0.922127429714	0.925772696809	0.89525674366	0.870351164275	1.24431427378	
42	0.0	0.468391561479	0.419274336635	0.448104470463	0.441023301944	0.432550072154	0.93466557549	0.8881908607	0.941550997404	0.909317519622	0.878404387986	1.26671963505	1.21976825282	
44	0.0	0.478982033742	0.423471664178	0.458817311915	0.440634641357	0.456408112882	0.924120989598	0.934405519639	0.936283482926	0.903462158011	0.87791043153	1.25562358786	1.21241176895	
46	0.0	0.476324924574	0.40494212995	0.44775425244	0.430839665961	0.448809359313	0.91195326622	0.955583763604	0.926301104576	0.893352349427	1.28561185603	1.23260686934	1.20151830479	
48	0.0	0.452347403344	0.401574841687	0.441284244147	0.429098859803	0.951863566391	0.902433388392	0.947323384221	0.912326076636	0.877275762325	1.26025228876	1.21488678637	1.1816559972	
50	0.0	0.456095510874	0.408860276702	0.435049633544	0.429485815042	0.958788874816	0.955242921667	0.945201844931	0.908078312227	1.30090697079	1.24627637899	1.21301553359	1.17051151728	
52	0.0	0.457437955577	0.401427848102	0.435409435787	0.421525208008	0.940209330745	0.942314250346	0.935140461598	0.893683891087	1.28157912977	1.22167334723	1.18734449733	1.14580981083	
54	0.0	0.447614779944	0.399400632946	0.425039007604	0.442506461662	0.930650870347	0.968060732807	0.930043048189	0.890909764625	1.2821275642	1.23269688545	1.19260854355	1.16731983914	
56	0.0	0.439914653954	0.394733248636	0.422754757182	0.440369412335	0.932738702171	0.971420267087	0.926382169152	1.32318054225	1.26164440268	1.22306821531	1.17708514861	1.15834634631	
58	0.0	0.449926675558	0.39881433397	0.419293159202	0.43673763897	0.920966019096	0.951836984799	0.910891563876	1.30509006399	1.24439614803	1.20406509028	1.15716360265	1.25755031534	
60	0.0	0.429952008097	0.420466825299	0.410441344117	0.972258272507	0.961633199491	0.94785947033	0.899167964638	1.28587571601	1.23209933287	1.18616751514	1.16040324372	1.24785131717	
62	0.0	0.434756652336	0.41577787926	0.4120991646	0.965961526121	0.957490587782	0.939104037971	0.895082174308	1.27177624034	1.22513795066	1.17670057638	1.15469598842	1.23599490783	
64	0.0	0.438013781598	0.440018043649	0.420494813159	0.965677785964	0.95424772504	0.935578039166	1.33081327902	1.26184112723	1.22169778347	1.1714499449	1.26963270938	1.40404118109	
