46	0.0	0.118493173145	0.098417626884	0.107222062064	0.10198864581	0.107395333974	0.288825936424	0.300472028244	0.284985578045	0.273510138919	0.432092806714	0.41459053876	0.399940126148	
48	0.0	0.103937950006	0.0908022195006	0.100285322007	0.096460383094	0.303672451533	0.281045876751	0.292709126066	0.279296444642	0.266164025685	0.422687825783	0.405357407911	0.390275551514	
50	0.0	0.110713554695	0.096962515336	0.101941877989	0.0993530257022	0.29861478795	0.292923496441	0.28686715656	0.272895702891	0.431773258988	0.412686278159	0.396708251839	0.381447805391	
52	0.0	0.106149035114	0.0902965577215	0.0995069712713	0.0951190592365	0.291128593666	0.285973611221	0.280293401151	0.266524467408	0.422066170105	0.402746417634	0.386584109927	0.372180053044	
54	0.0	0.105657270621	0.0898633842952	0.100101149633	0.10172995112	0.285056491835	0.292233361893	0.2765733822	0.261953064518	0.415543044179	0.396957165522	0.380884896535	0.37190126891	
56	0.0	0.100516599177	0.0865957815783	0.0962065165403	0.0986810676519	0.278970401103	0.286335703112	0.269514222092	0.426519398764	0.405345660052	0.387669036098	0.372054664816	0.363194204605	
58	0.0	0.0984000198842	0.086388199153	0.0903534712827	0.0936897567869	0.272576761616	0.279018128482	0.263883992869	0.417837840128	0.397507001431	0.379817373843	0.364230518874	0.402011015876	
60	0.0	0.0965702035	0.0939674196276	0.0917391654998	0.294614739503	0.284034822959	0.274569552147	0.258518427133	0.411515827712	0.391011779604	0.3732910291	0.362710720224	0.395497434467	
62	0.0	0.0936264958862	0.0876206733549	0.0883822020437	0.28905994615	0.278390373971	0.269137074387	0.253904017901	0.403540384424	0.383639112755	0.366063145943	0.355843597301	0.387965122674	
64	0.0	0.0910730552223	0.091672236921	0.0882571267798	0.283600468248	0.275157311098	0.264877138045	0.418629832071	0.395164203324	0.376062710842	0.359257596858	0.395493726594	0.451652839716	
