2	0.387512737618	0.369651687337	0.42859371441	
4	0.282878197428	0.317453512144	0.297050352857	
6	0.30085999994	0.260953356068	0.257895362132	
8	0.24418063988	0.230481371951	1.13514818837	
10	0.219129967625	1.19310383712	1.01778388079	
12	0.210524632313	1.09387129436	0.941405192638	
14	0.203240411727	1.01114115392	0.876338406711	
16	0.185745587448	0.957428652287	0.815422537649	
18	0.174328071723	0.904379627303	0.767302971033	
20	1.10980080553	0.862572805709	0.725992692201	
