-11.6305065486	-11.6231978722
-10.2664001627	-10.2619242682
-9.40188168814	-9.39809746689
-8.75219890304	-8.74912513961
-8.22301452204	-8.22236407502
-7.77219270029	-7.7614276353
-7.37788274185	-7.37667995001
-7.02477399579	-7.02423296792
-6.70318072227	-6.7021700685
-6.40717750433	-6.40657934612
-6.13226103037	-6.13218646197
-5.87411676722	-5.87309726925
-5.63140197135	-5.6317165278
-5.40134943156	-5.40160213267
-5.18149398609	-5.18066469447
-4.97089702597	-4.97067169588
-4.7694577269	-4.76943551386
-4.57535912818	-4.57467279298
-4.38767787569	-4.38727662359
-4.20620751933	-4.20610728843
-4.03027173593	-4.03003583677
-3.85941835797	-3.85881447667
-3.69272475582	-3.69243801769
-3.52972909033	-3.52979991424
-3.37087095463	-3.37120302561
-3.21475658162	-3.21478889611
-3.06185456578	-3.06139352504
-2.9119022358	-2.91196412914
-2.76506951869	-2.76489083758
-2.62022925764	-2.61977452094
-2.47761607616	-2.47850361151
-2.33690843212	-2.33601905874
-2.1980602079	-2.19780604177
-2.06109858505	-2.06145981783
-1.92532530738	-1.926375973
-1.7913496065	-1.79146909907
-1.6584666644	-1.65845914181
-1.52674114145	-1.52706839416
-1.39598438966	-1.39612432973
-1.26567434629	-1.26596098953
-1.13638318627	-1.13720004029
-1.00804385555	-1.00803702118
-0.880606143104	-0.88136913832
-0.75389520663	-0.754370047468
-0.627353141875	-0.628022741071
-0.501446310265	-0.501599962368
-0.375707313481	-0.375861672657
-0.250128318135	-0.251216276132
-0.12473433873	-0.125793042606
0.000376016897983	0.000154994673456
0.126057894331	0.125739775189
0.25132438725	0.251216522351
0.376856985439	0.376460832435
0.502563359625	0.502437773632
0.628746368704	0.628088936661
0.755500295326	0.755464112928
0.882901627654	0.882824867018
1.01054372142	1.01023305278
1.13871530724	1.13861870221
1.26796379707	1.26795804459
1.3978738804	1.39707292092
1.52864866431	1.528426841
1.66056462897	1.65866220473
1.79353632931	1.79254160961
1.92801286439	1.92779543177
2.06362771989	2.06359103546
2.20088757252	2.2008432032
2.33989994016	2.33665522153
2.48040681762	2.48018507696
2.62327067728	2.62281090689
2.76845873027	2.76774222347
2.91557395374	2.9152906125
3.06520450832	3.06419525378
3.21759470129	3.21665123912
3.37304158343	3.37218982001
3.5318006281	3.52980682917
3.69452405293	3.69393502674
3.86106222363	3.86093830724
4.0327314923	4.03137245565
4.20859317591	4.20459773162
4.38951226637	4.38800082486
4.57664805837	4.57550348391
4.77050745052	4.76893837528
4.97221391727	4.97145193521
5.18182732113	5.1803241895
5.40046455076	5.39901637518
5.63090973595	5.6295223106
5.87407487449	5.87277810132
6.13096412766	6.13027012376
6.40679910887	6.40455875871
6.70277441167	6.70172263715
7.02446276002	7.0225739501
7.37793107451	7.37541710487
7.77329944581	7.7707409082
8.22400746302	8.21931333929
8.75356006181	8.74994249832
9.40496179843	9.40349570925
10.2697946825	10.2536844174
11.6299313395	11.591291758
