-11.6305065486	-11.5414109627
-10.2664001627	-10.3555028274
-9.40188168814	-9.42790331268
-8.75219890304	-8.71055037566
-8.22301452204	-8.15058920437
-7.77219270029	-7.74007795726
-7.37788274185	-7.31686646379
-7.02477399579	-6.98057620768
-6.70318072227	-6.6601946731
-6.40717750433	-6.35733607171
-6.13226103037	-6.09853863918
-5.87411676722	-5.84406986327
-5.63140197135	-5.61188253837
-5.40134943156	-5.40243030167
-5.18149398609	-5.18557815492
-4.97089702597	-4.99316994883
-4.7694577269	-4.81476923478
-4.57535912818	-4.60240536286
-4.38767787569	-4.39435537096
-4.20620751933	-4.23626116113
-4.03027173593	-4.06574281002
-3.85941835797	-3.8967583676
-3.69272475582	-3.71752565948
-3.52972909033	-3.56141573906
-3.37087095463	-3.3805292961
-3.21475658162	-3.23967168535
-3.06185456578	-3.08998236717
-2.9119022358	-2.94717285666
-2.76506951869	-2.82391546405
-2.62022925764	-2.67261959732
-2.47761607616	-2.5135439919
-2.33690843212	-2.3652203424
-2.1980602079	-2.22786310898
-2.06109858505	-2.08026443382
-1.92532530738	-1.93846530969
-1.7913496065	-1.79093908814
-1.6584666644	-1.66716101872
-1.52674114145	-1.51867693001
-1.39598438966	-1.38879704782
-1.26567434629	-1.25801782187
-1.13638318627	-1.10859576045
-1.00804385555	-0.972817914172
-0.880606143104	-0.845227134252
-0.75389520663	-0.738697276342
-0.627353141875	-0.599940919379
-0.501446310265	-0.46725300847
-0.375707313481	-0.346247825527
-0.250128318135	-0.202093766632
-0.12473433873	-0.0720743856912
0.000376016897983	0.0600591007655
0.126057894331	0.177303081001
0.25132438725	0.292075301528
0.376856985439	0.428205136712
0.502563359625	0.538434272749
0.628746368704	0.685988034204
0.755500295326	0.80975698145
0.882901627654	0.946950529116
1.01054372142	1.08447817608
1.13871530724	1.21086867984
1.26796379707	1.34743716715
1.3978738804	1.46012160176
1.52864866431	1.59280577128
1.66056462897	1.72532520392
1.79353632931	1.86589853456
1.92801286439	1.99337897171
2.06362771989	2.1192213187
2.20088757252	2.25262296088
2.33989994016	2.38026436578
2.48040681762	2.51208998951
2.62327067728	2.65033604948
2.76845873027	2.79589412477
2.91557395374	2.94371841655
3.06520450832	3.0972396898
3.21759470129	3.23189460332
3.37304158343	3.39407269336
3.5318006281	3.53703657629
3.69452405293	3.72203146116
3.86106222363	3.89914065668
4.0327314923	4.09803670507
4.20859317591	4.27788809693
4.38951226637	4.43535864835
4.57664805837	4.6304944234
4.77050745052	4.83312943506
4.97221391727	5.06802801579
5.18182732113	5.27843017605
5.40046455076	5.45122317608
5.63090973595	5.68867078654
5.87407487449	5.93457759216
6.13096412766	6.1858546313
6.40679910887	6.41301716127
6.70277441167	6.7028161327
7.02446276002	6.9899172211
7.37793107451	7.38217747098
7.77329944581	7.79737854993
8.22400746302	8.22028175331
8.75356006181	8.79206556253
9.40496179843	9.47462975818
10.2697946825	10.2603798816
11.6299313395	11.731349397
