-11.6305065486	-11.6844735425
-10.2664001627	-10.3371655937
-9.40188168814	-9.42106773202
-8.75219890304	-8.72422906396
-8.22301452204	-8.18737419931
-7.77219270029	-7.7349515959
-7.37788274185	-7.31581841664
-7.02477399579	-6.96502280234
-6.70318072227	-6.65326937011
-6.40717750433	-6.35573682646
-6.13226103037	-6.09853863918
-5.87411676722	-5.83002037542
-5.63140197135	-5.60171533393
-5.40134943156	-5.39267755528
-5.18149398609	-5.17325734119
-4.97089702597	-4.97281064517
-4.7694577269	-4.78171613874
-4.57535912818	-4.57587261785
-4.38767787569	-4.38646534589
-4.20620751933	-4.21753532505
-4.03027173593	-4.0456698982
-3.85941835797	-3.86641883611
-3.69272475582	-3.69450757033
-3.52972909033	-3.52909734491
-3.37087095463	-3.34885256834
-3.21475658162	-3.19484604364
-3.06185456578	-3.03975497991
-2.9119022358	-2.89403874306
-2.76506951869	-2.75356088169
-2.62022925764	-2.60192809935
-2.47761607616	-2.47385116998
-2.33690843212	-2.3336008651
-2.1980602079	-2.19659025897
-2.06109858505	-2.05472781012
-1.92532530738	-1.90942062198
-1.7913496065	-1.77316212466
-1.6584666644	-1.646418456
-1.52674114145	-1.51520107439
-1.39598438966	-1.39610746431
-1.26567434629	-1.26669635565
-1.13638318627	-1.11486606758
-1.00804385555	-0.981310745864
-0.880606143104	-0.863192186477
-0.75389520663	-0.742786060777
-0.627353141875	-0.599252138817
-0.501446310265	-0.46725300847
-0.375707313481	-0.343258937908
-0.250128318135	-0.208240306081
-0.12473433873	-0.087741354189
0.000376016897983	0.0395107601237
0.126057894331	0.169627644055
0.25132438725	0.284398044467
0.376856985439	0.41010374945
0.502563359625	0.523722047015
0.628746368704	0.665867401663
0.755500295326	0.794360450325
0.882901627654	0.927331322226
1.01054372142	1.06216904073
1.13871530724	1.18657213594
1.26796379707	1.32641705835
1.3978738804	1.45879465126
1.52864866431	1.59539830605
1.66056462897	1.71787676826
1.79353632931	1.84416328153
1.92801286439	1.98502193994
2.06362771989	2.11648420852
2.20088757252	2.25430557898
2.33989994016	2.38192905041
2.48040681762	2.50521016334
2.62327067728	2.65997845976
2.76845873027	2.80987373382
2.91557395374	2.95103230714
3.06520450832	3.09055446837
3.21759470129	3.2453228351
3.37304158343	3.40348208874
3.5318006281	3.55579750388
3.69452405293	3.72364115111
3.86106222363	3.89384032463
4.0327314923	4.07822335038
4.20859317591	4.24108551821
4.38951226637	4.41069149223
4.57664805837	4.58183477012
4.77050745052	4.78760073357
4.97221391727	4.99980425307
5.18182732113	5.22973458082
5.40046455076	5.42565592202
5.63090973595	5.6530460949
5.87407487449	5.90394791883
6.13096412766	6.16110916592
6.40679910887	6.41638649342
6.70277441167	6.70912891623
7.02446276002	7.02275842441
7.37793107451	7.37978797602
7.77329944581	7.80131250845
8.22400746302	8.23815056883
8.75356006181	8.75359027381
9.40496179843	9.40251980226
10.2697946825	10.2613462501
11.6299313395	11.7055337396
