-11.6305065486	-11.5414109627
-10.2664001627	-10.4597294694
-9.40188168814	-9.53851922286
-8.75219890304	-8.79522203534
-8.22301452204	-8.29026625587
-7.77219270029	-7.82977904236
-7.37788274185	-7.41546691039
-7.02477399579	-7.01988282467
-6.70318072227	-6.70243569888
-6.40717750433	-6.41683904964
-6.13226103037	-6.14232516482
-5.87411676722	-5.88278853342
-5.63140197135	-5.64984629482
-5.40134943156	-5.4361187826
-5.18149398609	-5.2161093161
-4.97089702597	-5.00323317892
-4.7694577269	-4.84433748926
-4.57535912818	-4.62122019297
-4.38767787569	-4.39201215944
-4.20620751933	-4.23572101524
-4.03027173593	-4.07856479248
-3.85941835797	-3.87785380293
-3.69272475582	-3.71944188651
-3.52972909033	-3.56141573906
-3.37087095463	-3.36845214915
-3.21475658162	-3.22078472113
-3.06185456578	-3.08054138554
-2.9119022358	-2.93791213702
-2.76506951869	-2.81585725923
-2.62022925764	-2.68628576651
-2.47761607616	-2.53962684713
-2.33690843212	-2.39906038644
-2.1980602079	-2.26864301798
-2.06109858505	-2.14239404756
-1.92532530738	-1.99356823035
-1.7913496065	-1.8448840761
-1.6584666644	-1.70439445647
-1.52674114145	-1.5584820916
-1.39598438966	-1.42233955681
-1.26567434629	-1.30207049879
-1.13638318627	-1.15460774776
-1.00804385555	-1.00833502117
-0.880606143104	-0.875407825512
-0.75389520663	-0.762357767738
-0.627353141875	-0.62261765417
-0.501446310265	-0.495128457395
-0.375707313481	-0.366887438418
-0.250128318135	-0.245729376492
-0.12473433873	-0.131785360197
0.000376016897983	0.0229014102365
0.126057894331	0.148687245174
0.25132438725	0.246259151061
0.376856985439	0.379562669486
0.502563359625	0.49500869663
0.628746368704	0.622019736773
0.755500295326	0.765683497683
0.882901627654	0.910694193767
1.01054372142	1.0463113662
1.13871530724	1.17688298762
1.26796379707	1.31681585137
1.3978738804	1.43686629187
1.52864866431	1.5721477682
1.66056462897	1.70255616232
1.79353632931	1.83725954674
1.92801286439	1.96638788159
2.06362771989	2.09751937051
2.20088757252	2.23068053868
2.33989994016	2.35889200642
2.48040681762	2.49159677213
2.62327067728	2.63737355457
2.76845873027	2.79456234594
2.91557395374	2.93897853049
3.06520450832	3.08906489792
3.21759470129	3.21760959464
3.37304158343	3.39116782373
3.5318006281	3.52303481839
3.69452405293	3.70819443846
3.86106222363	3.89082315008
4.0327314923	4.0982590245
4.20859317591	4.26094379413
4.38951226637	4.43319545765
4.57664805837	4.62200219203
4.77050745052	4.82639914368
4.97221391727	5.0568568953
5.18182732113	5.28027831801
5.40046455076	5.46112194533
5.63090973595	5.70680896198
5.87407487449	5.92646453515
6.13096412766	6.20633554461
6.40679910887	6.4668503792
6.70277441167	6.76273165677
7.02446276002	7.04252189832
7.37793107451	7.43457396501
7.77329944581	7.84216186667
8.22400746302	8.25018919293
8.75356006181	8.79596717782
9.40496179843	9.41680021884
10.2697946825	10.2593405855
11.6299313395	11.6758364888
