2.68790413883	2.6890217363
2.94553061422	2.93464618102
3.12623220438	3.1119519108
3.26022749253	3.24643740561
3.36599985541	3.3486318664
3.45854475886	3.44499392978
3.54049039041	3.5251826217
3.60945446491	3.5983051803
3.66943532299	3.66632387103
3.72640687104	3.72198359921
3.78103802452	3.77744706031
3.83476980721	3.83168652368
3.88353183858	3.88670264839
3.92691600372	3.93302728467
3.97065150585	3.97241025816
4.01096436265	4.01421544278
4.05188093993	4.05764282677
4.09193852918	4.09547156103
4.12775974606	4.13350375448
4.16436738857	4.1714528067
4.19730880327	4.20972281066
4.23082502097	4.24629673819
4.26306720874	4.27750641234
4.29618945458	4.30799135472
4.32832980554	4.34350436191
4.36059024475	4.37459231083
4.3880357297	4.39644155521
4.41821970259	4.42755068287
4.4498966632	4.45867529244
4.4802985649	4.48663097061
4.50736419175	4.51826681249
4.5347950012	4.5397775299
4.56278963091	4.56822481299
4.58965805844	4.59282211668
4.61616893556	4.62163810794
4.64618413383	4.65276732991
4.67260558772	4.67993796883
4.69855509306	4.70996489279
4.72616505533	4.73428931173
4.7497216062	4.76195146521
4.77642514801	4.78745575997
4.80174215474	4.81084471748
4.82716825854	4.83450520784
4.85337027448	4.86406733727
4.87939563779	4.8889924783
4.90331685121	4.91538749658
4.92732521462	4.94215787033
4.95294859522	4.96924028435
4.97786491363	4.99087945442
5.00223302974	5.0172067867
5.02610417319	5.03796094116
5.04852583003	5.06198280171
5.0725766362	5.08794436977
5.09677076918	5.11223165825
5.12208543543	5.13655709204
5.14600578563	5.15993321058
5.17412945415	5.18503160248
5.19973150254	5.20729730001
5.225752793	5.23814223532
5.25159134007	5.2642938005
5.2776588364	5.2920579257
5.30508206302	5.31948101102
5.33006935013	5.34524184208
5.35443449688	5.37229892895
5.38122816582	5.39894901291
5.409166429	5.43050686647
5.43663302815	5.45723893683
5.46407156981	5.48352555812
5.49376782169	5.51524341122
5.52379883637	5.54157909142
5.55407186792	5.56875143337
5.58060625287	5.60003769515
5.61075988663	5.62873117372
5.64165850715	5.66072696
5.67387016081	5.69180827405
5.70647547	5.71905956523
5.73860442111	5.74945339779
5.77227351268	5.78266612233
5.80453250646	5.81607952988
5.84008797414	5.85240664117
5.87672925093	5.88962468129
5.91400777736	5.93007485052
5.95166616351	5.96700517459
5.99235761797	6.001607896
6.03505019175	6.04788602484
6.08124876559	6.09393004327
6.12709951756	6.14964571722
6.17412192785	6.20325634412
6.22920854082	6.2615724536
6.28749593872	6.31817003699
6.34392401002	6.37315837707
6.40723610474	6.43512134264
6.47297194448	6.50611487222
6.55153943063	6.58721255934
6.63917957354	6.67993528273
6.74720740114	6.80164812987
6.87696907406	6.93305858407
7.05043156564	7.0995028897
7.31436188933	7.3849511344
