2.68790413883	2.68808039395
2.94553061422	2.94788811605
3.12623220438	3.1266355162
3.26022749253	3.25896536323
3.36599985541	3.36618614498
3.45854475886	3.45782903285
3.54049039041	3.54038377383
3.60945446491	3.61017877981
3.66943532299	3.66886711148
3.72640687104	3.72630557651
3.78103802452	3.78122097349
3.83476980721	3.83443343013
3.88353183858	3.88370769096
3.92691600372	3.92636061872
3.97065150585	3.97065043128
4.01096436265	4.01093838561
4.05188093993	4.0509685518
4.09193852918	4.09173756756
4.12775974606	4.12741941314
4.16436738857	4.16442010677
4.19730880327	4.19618611847
4.23082502097	4.2311868903
4.26306720874	4.26309250452
4.29618945458	4.29690610321
4.32832980554	4.32845950318
4.36059024475	4.36113686033
4.3880357297	4.38780885659
4.41821970259	4.41820031966
4.4498966632	4.44953501338
4.4802985649	4.48084874793
4.50736419175	4.50710182396
4.5347950012	4.53446079929
4.56278963091	4.5622079696
4.58965805844	4.58972344038
4.61616893556	4.61640825813
4.64618413383	4.64573449915
4.67260558772	4.67278498655
4.69855509306	4.69863304472
4.72616505533	4.72635842368
4.7497216062	4.75001758383
4.77642514801	4.77653871836
4.80174215474	4.80157729986
4.82716825854	4.82684519548
4.85337027448	4.85360066502
4.87939563779	4.8789802897
4.90331685121	4.90332603533
4.92732521462	4.92743926789
4.95294859522	4.95260823599
4.97786491363	4.97784448924
5.00223302974	5.00151894872
5.02610417319	5.02610368881
5.04852583003	5.04800971533
5.0725766362	5.07244437023
5.09677076918	5.09700252749
5.12208543543	5.12223837124
5.14600578563	5.14634659472
5.17412945415	5.17412767559
5.19973150254	5.1994042549
5.225752793	5.22562082156
5.25159134007	5.25147161172
5.2776588364	5.27734757664
5.30508206302	5.30511498891
5.33006935013	5.33003252313
5.35443449688	5.35377577385
5.38122816582	5.38071442156
5.409166429	5.40950472612
5.43663302815	5.43696480421
5.46407156981	5.46328597788
5.49376782169	5.49379622071
5.52379883637	5.52360250005
5.55407186792	5.55373908103
5.58060625287	5.57974001676
5.61075988663	5.61072933358
5.64165850715	5.64089181651
5.67387016081	5.67340955057
5.70647547	5.70646360598
5.73860442111	5.73923502612
5.77227351268	5.77234168562
5.80453250646	5.8046731162
5.84008797414	5.84010476979
5.87672925093	5.87605055335
5.91400777736	5.91353335148
5.95166616351	5.95269112058
5.99235761797	5.99194664214
6.03505019175	6.03520917008
6.08124876559	6.07993855433
6.12709951756	6.12722724261
6.17412192785	6.17519141771
6.22920854082	6.22939350143
6.28749593872	6.28496849236
6.34392401002	6.34245535921
6.40723610474	6.40616857092
6.47297194448	6.47333813774
6.55153943063	6.55051530168
6.63917957354	6.63882220464
6.74720740114	6.74752970717
6.87696907406	6.87537262874
7.05043156564	7.05176686707
7.31436188933	7.31641908653
