2	0.187199934448	5.48566023918	29.1145856388
4	0.134948088011	3.35471712631	22.6910850202
6	0.103593930742	2.44974986976	15.1392630077
8	0.125936962283	1.94448740772	11.355611501
10	0.189809738857	1.62536206874	9.12772881017
12	0.172625012477	8.26306397782	7.62299465834
14	0.187006490869	7.67595216319	6.8322161835
16	0.181122990022	7.20820405141	5.98109222777
18	0.184900717918	6.89804165101	5.32737047247
20	0.179811704932	6.58081742887	4.79676341898
22	0.167244243233	6.29044151159	4.36843199021
24	0.150192180968	6.02151608549	4.40460952341
26	0.137386641286	5.46053590762	4.05589044111
28	0.134061638333	5.24613190721	3.7695973385
30	0.140724131642	5.07790677478	4.01025951656
32	0.160345701524	4.91695260939	3.85147473322
34	0.162496981278	4.75190834592	3.74108912171
36	0.155925238964	4.60079211731	3.63226883249
38	0.152406934427	4.45601551711	3.53648005826
40	0.138677038497	4.33809577134	3.44644212629
42	0.133088400668	4.21344932781	3.36221905829
44	0.139514410268	4.10588254797	3.28230560284
46	0.132023631365	4.00036430326	3.21181254748
48	0.129081976863	3.88924492787	3.14536592644
50	0.124554884307	3.80063172369	3.07715551695
52	0.127382718122	3.69243839917	3.02080276373
54	0.119759782619	3.61218787783	2.96418979834
56	0.115798506084	3.53283982272	2.90981786571
58	0.112489262223	3.44860496053	2.85742030139
60	0.113483921358	3.38459577981	2.80908637358
62	0.103487579845	3.31470119889	2.76555098576
64	0.116062314057	3.24228922566	2.71896495673
66	0.102120298057	3.14097693056	2.67761319261
68	0.127372649153	3.04353718915	2.64024634696
70	0.304290982018	2.98522252414	2.60275393744
72	0.286284642718	2.89215011766	2.56311235849
74	0.280808494987	2.83643632683	2.52727718192
76	0.28127861706	2.77965244839	2.49766657172
78	0.265998330243	2.73411152775	2.46276387951
80	0.252073461542	2.69224672633	2.43287176769
82	0.260576859265	2.64788990655	2.40214224313
84	0.247189618361	2.57587981895	2.37262705773
86	0.244371371981	2.52769434689	2.3483345775
88	0.229414115248	2.48724287906	2.3155358997
90	0.239303610682	2.44143060148	2.28703446947
92	0.230902010877	2.40631171422	2.26323967939
94	0.199262276176	2.37940177605	2.24230598952
96	0.224491234384	2.3447424214	2.2160481462
98	0.22600079633	2.31513423958	2.1962808387
100	0.204414435106	2.28085914932	2.17092443298
102	0.217394366495	2.25086090826	2.15103765293
104	0.204832205378	2.22268994656	2.13405650203
106	0.19283314659	2.19096582815	2.10934400831
108	0.211443403521	2.16906929887	2.09055474234
110	0.217631029976	2.13322277664	2.06893510726
112	0.188933838031	2.10119298118	2.04978932371
114	0.213438405197	2.06958351141	2.02888169824
116	0.208162817994	2.03775539123	2.01533749378
118	0.197300346001	2.00450296566	1.99463610883
120	0.204442074969	1.97711093788	1.97961359604
122	0.177979248669	1.951417818	1.96158673294
124	0.182267163297	1.93071271068	1.94764535086
126	0.189427446346	1.90518049009	1.93172017197
128	0.19183511984	1.87766052512	1.91171470603
130	0.18458915509	1.86406295915	1.90221040992
132	0.188220574979	1.84169520988	1.88478609279
134	0.16833867779	1.8207444525	1.87538370511
136	0.181636677587	1.80172584649	1.85892864844
138	0.180100500332	1.78328455741	1.84739789424
140	0.180725453794	1.76208085613	1.83068234105
142	0.181888963405	1.74657494835	1.82233881849
144	0.176674321358	1.72640325416	1.80466229725
146	0.162773204629	1.70183076904	1.78861827994
148	0.167559760218	1.76903163442	1.78016547569
150	0.162464573999	1.75319998105	1.76710533834
152	0.167079204789	1.73584898059	1.75859706091
154	0.158415408648	1.72045753382	1.74684383166
156	0.159274947507	1.70405557766	1.73392183503
158	0.149677819317	1.68736965261	1.72003810197
160	0.156529268865	1.67568637057	1.71550790905
162	0.13905170753	1.65575561267	1.69806295567
164	0.152152771229	1.64134953289	1.69193630561
166	0.141929013339	1.6292718702	1.68001770378
168	0.147779362413	1.61298366132	1.66849430516
170	0.150553283546	1.59609676144	1.65679970104
172	0.161852731987	1.58632478761	1.64947409133
174	0.138570812902	1.57146140001	1.63894948731
176	0.141687836593	1.55906722934	1.63129618926
178	0.14666122487	1.54379019967	1.62001842365
180	0.138983892375	1.52802063224	1.60658474836
182	0.148128287619	1.51660305886	1.60148576222
184	0.137710110015	1.50561985409	1.59219352522
186	0.146881096504	1.49568332766	1.58753668815
188	0.139512283139	1.48066444168	1.57420595613
190	0.131722398178	1.46790148279	1.56719456274
192	0.127765643584	1.45111493968	1.55541517477
194	0.130281357871	1.44231877334	1.54973160556
196	0.127561970089	1.4349922859	1.54598048088
198	0.127391901441	1.54489878518	1.53347865189
200	0.13035432322	1.53314199952	1.52763042611
