2	0.0903249882469	0.748573723762	0.86951287574
4	0.0653833966329	0.563881823786	0.936245545898
6	0.0579230943196	0.45269704395	0.765075366843
8	0.0667322292749	0.3895830537	0.662379856415
10	0.0934106161155	0.343958087443	0.606836694208
12	0.0854048752848	0.936783229465	0.56183330189
14	0.093326937464	0.870090595335	0.562261331097
16	0.0861061614465	1.0815434489	0.523028243572
18	0.094380491151	1.02452628379	0.499267582855
20	0.0877502000927	0.969184985515	0.471570180279
22	0.0786388465748	0.923950767284	0.449844927807
24	0.0829300713971	0.881363432955	0.466086871589
26	0.06410208804	0.917262412807	0.444904396187
28	0.0657830146446	0.879224185266	0.428042395435
30	0.0632330284223	0.849688433044	0.453839793387
32	0.0794035767449	0.821482626964	0.447953329496
34	0.0801380560701	0.79648691699	0.446234186105
36	0.0750015648419	0.771162823678	0.442964113379
38	0.0702008933042	0.748684537403	0.441039998265
40	0.0725492283861	0.730277560453	0.438430845686
42	0.076555026123	0.712766603797	0.437298873702
44	0.0693775205922	0.693799554164	0.434451665339
46	0.0686445333848	0.67884876965	0.432983001538
48	0.0664253690791	0.662686511625	0.431075327537
50	0.0593483640207	0.649576765132	0.429143555006
52	0.0605474692243	0.635728590542	0.427562122223
54	0.0586646123316	0.624779112431	0.426301119261
56	0.0556407459076	0.611726138139	0.423841128249
58	0.0540224152106	0.599644094007	0.422764632566
60	0.0570300231895	0.591934535955	0.421557241966
62	0.0545173521027	0.58088810673	0.419639454458
64	0.0538101886905	0.571268823833	0.418508532231
66	0.0507966163699	0.565313217542	0.417224296147
68	0.0622488049861	0.557595740226	0.416247890515
70	0.126216075107	0.550438893986	0.415111078227
72	0.139645082579	0.542738949294	0.413236414195
74	0.132652136624	0.534772082181	0.411986367468
76	0.134088947762	0.525185441519	0.410925644034
78	0.131943594302	0.519136447377	0.409431353008
80	0.128609635133	0.512045802885	0.407908127714
82	0.127202864719	0.504912351288	0.406606677314
84	0.127411156772	0.5092017156	0.405981026317
86	0.11166479591	0.527065953411	0.405347684408
88	0.128572110447	0.520333435084	0.403658622512
90	0.111601209823	0.512604504916	0.402338754514
92	0.110805800117	0.506611510422	0.401603589688
94	0.10978493604	0.501718789169	0.400867280145
96	0.111664553423	0.495396353988	0.399404259784
98	0.111127961793	0.490177329306	0.398601855219
100	0.0993538284929	0.48368997437	0.397116783237
102	0.10553276452	0.479521265884	0.396603134946
104	0.0997643916639	0.475233497564	0.396172853677
106	0.103311482853	0.469435320709	0.394778801089
108	0.0949577080174	0.465561990796	0.393543842659
110	0.0908628496426	0.460843921764	0.392633543362
112	0.0948457751966	0.454349944375	0.391042790207
114	0.0964813139977	0.450276180053	0.390443207225
116	0.0910406183309	0.448051299864	0.389974663602
118	0.0940287055145	0.44140919331	0.388086247824
120	0.094380358027	0.437557993156	0.387868704943
122	0.0936368275726	0.43391377362	0.38754699161
124	0.0905267354983	0.429923326651	0.386216715648
126	0.0817265957626	0.425114734289	0.385278044413
128	0.0889966636453	0.420780661849	0.383986454143
130	0.0857229619234	0.418611169524	0.384297299296
132	0.0806848619607	0.414211171222	0.382860327486
134	0.0847089015174	0.410609336925	0.382590198295
136	0.0840459136433	0.408319862983	0.381844094608
138	0.0793113821976	0.40449155393	0.381260946797
140	0.0834453255167	0.400821904138	0.379989276857
142	0.0846434913663	0.398477217949	0.380039959604
144	0.0903362689053	0.394454622024	0.378468466209
146	0.087653113936	0.390602513945	0.377526354819
148	0.0772216510939	0.42000932049	0.376584765664
150	0.0870262874315	0.41685389379	0.375651304044
152	0.0823278828239	0.413806690435	0.375680313074
154	0.0747043394423	0.411632304779	0.375538400147
156	0.0780416281647	0.407959845527	0.373991268188
158	0.0804235056103	0.404625112417	0.372934003072
160	0.0753659826079	0.402504587787	0.373173934918
162	0.0773703638833	0.398951490805	0.371562404578
164	0.0694234159258	0.396116735256	0.371563209621
166	0.0722183525032	0.393377504924	0.370403019238
168	0.0772439055382	0.390418904561	0.36957120581
170	0.0741259324899	0.389020806488	0.369883495659
172	0.0781770992834	0.385894106696	0.368729783093
174	0.0648501079552	0.383037188439	0.367881189249
176	0.0669049080875	0.381188261193	0.368017866826
178	0.0711992993644	0.377377262236	0.366298590621
180	0.0700534260321	0.374967314149	0.365491010472
182	0.0659735019016	0.373229536035	0.365822579651
184	0.0643292849482	0.371365709099	0.365135681958
186	0.0691261615714	0.368415734712	0.364464693653
188	0.0703094560673	0.36551956691	0.363179037195
190	0.069069384234	0.36356734662	0.363154025368
192	0.0637035365233	0.36039785598	0.361965381173
194	0.0655901961101	0.358349876381	0.361438481844
196	0.0659121016116	0.357756465589	0.36230190687
198	0.071641736905	0.3909369008	0.360740975961
200	0.0649219437086	0.388321857359	0.360150286256
