2	inf	1.46737106496	0.897670305414
4	6.86469461944e-06	0.872223278858	0.618732606765
6	0.000213200895884	0.608381021814	4.27738601506
8	0.00235772762428	0.622949807845	3.28912567597
10	0.00200673215705	0.53264461893	2.67930473279
12	0.00202982358095	0.468646941718	5.62130436443
14	0.00181621829235	0.43229784473	4.81054762201
16	0.00171966161342	0.364997410783	4.20696929972
18	0.00173407191963	0.346315286717	4.17558446331
20	0.00149849529643	0.358503285419	4.74682200188
22	0.00171450131829	0.357680837416	4.79426895824
24	0.00159787406932	0.322341671468	4.40079030931
26	0.0015508845874	0.307378370828	4.05634499877
28	0.00143022082951	0.29669993311	3.76489571105
30	0.00138990081149	0.275991862989	3.52728086623
32	0.00130939063944	0.271590241927	3.85416247199
34	0.00143003570534	0.261354673769	3.74022188104
36	0.0012482944868	0.272767089466	3.63494276031
38	0.00126399746361	0.24926341385	3.54068887787
40	0.0012742065482	1.89741260736	3.44943227459
42	0.00120877620781	1.82235576019	3.36066845606
44	0.00127272722888	1.74846877618	3.28741415877
46	0.00116875687926	1.68025550436	3.21473799607
48	0.00140338558553	1.62036428223	3.14321701446
50	0.00119426876958	1.57342372383	3.0823071157
52	0.00120401675126	1.51980971758	3.01968942278
54	0.00100591488382	1.46555646801	2.96496741361
56	0.00100273220589	1.42261927161	2.90817804302
58	0.000967676577472	1.37476781728	2.85470915102
60	0.000952024017696	1.34083751993	2.81300842437
62	0.000984298579272	1.29756805089	2.7664758646
64	0.00100828212344	1.25520154615	2.71577380144
