2	0.0	0.0132404218491	0.0127849466934	0.0128639449223	0.0132608750541	0.0130205956815	0.0127288972709	0.0126897779724	0.0127371145694	0.0128967282236	0.012821413879	0.01288182476	0.0130788276764	
4	0.0	0.0105865678516	0.0111126487496	0.0106774474347	0.0103503346759	0.0104715893199	0.0108598579982	0.0107189990191	0.010922236496	0.0109241688143	0.0107948497217	0.0108138388261	0.0109665368441	
6	0.0	0.00897314395513	0.00908087404718	0.00824492699689	0.00849274820609	0.00884063660955	0.00866152862982	0.008726913354	0.00894764696114	0.00896556621037	0.0089330700198	0.00888183168604	0.00889343540592	
8	0.0	0.00801264707037	0.00742802661485	0.00733177477139	0.00763075065354	0.00756219860624	0.00788581558972	0.00784596767995	0.00776312996883	0.00774254446446	0.00759904625894	0.00762020012932	0.00761244127212	
10	0.0	0.00636998886274	0.00621923606465	0.00671966248993	0.00655711031504	0.00685885370801	0.00672231968811	0.0066080935136	0.00656856869318	0.00654836259473	0.0064476841345	0.00649252353158	0.00652696310324	
12	0.0	0.00514755490227	0.00523813069564	0.00572644933872	0.00612315547119	0.00606322350665	0.00596874819356	0.00592265019862	0.00596958162481	0.00601860763635	0.00612883277934	0.0061380332777	0.0061866266739	
14	0.0	0.00404871352897	0.00497571313885	0.00508655534567	0.00536909981293	0.00516762929755	0.00502397394628	0.0052330965294	0.00530102748237	0.00540573461139	0.00532808837515	0.00530624229583	0.00536520111366	
16	0.0	0.00409942090886	0.00485463332768	0.00496388359281	0.00477681659577	0.00471224084685	0.0047935471323	0.00483834844656	0.00488826860091	0.00486315871874	0.00480660679168	0.00474377210807	0.00485832329427	
18	0.0	0.00326077935904	0.00397954782615	0.00450720099661	0.00434214734116	0.00429784224585	0.0044741550696	0.00452002529639	0.00444985040196	0.00442109490048	0.00431019148457	0.00445426500045	0.00440585013853	
20	0.0	0.00378128796741	0.00444030792854	0.00427939337002	0.00419740887981	0.00411899559416	0.00421841281677	0.00421868714401	0.00415885130099	0.00406218456329	0.00407566537304	0.00404202841427	0.00401893541659	
22	0.0	0.00290896950656	0.00339086210928	0.00321034850586	0.00346623034656	0.00357750214656	0.00363674545121	0.0035715991365	0.00354050989382	0.00355007531904	0.0035645214513	0.00352972217842	0.00346720167895	
24	0.0	0.00310107817928	0.0034816028254	0.00331649694623	0.0035223248059	0.00343095731612	0.00341388121295	0.00340778252004	0.00341293415728	0.00340583228576	0.00346604415921	0.00339559793626	0.00335465794834	
26	0.0	0.00556353857421	0.00501855027739	0.0049166003537	0.00515116118989	0.0051831235768	0.00515843515103	0.00508472755545	0.00501395727787	0.00498651635998	0.0049190751002	0.00484573390432	0.00480629231772	
28	0.0	0.00620138030545	0.00597967355606	0.00586087961161	0.00579165560589	0.0058902011155	0.00570274615128	0.00585312191271	0.00589673268224	0.00577069309592	0.00566610139779	0.00563526853508	0.00571682406788	
30	0.0	0.0053967076599	0.00492794699962	0.00499235253383	0.00528906300945	0.00531881779593	0.00537213987302	0.00524917630106	0.00521204034254	0.00516456446703	0.00517802342805	0.0052190538401	0.0052098998495	
32	0.0	0.00565620886429	0.00580207271633	0.00575270296433	0.00578766975818	0.00585701714369	0.00589479023311	0.00587121226625	0.00582814188492	0.00576793325144	0.00576796011975	0.00576839169304	0.00580472036188	
34	0.0	0.00603028504117	0.00547938053506	0.00548246143309	0.00561559639704	0.00551971745914	0.00551989306609	0.00557699566583	0.00556930767048	0.00553649067027	0.0055952317114	0.00560833105586	0.00555872219876	
36	0.0	0.00572608282678	0.0055477718873	0.00554580919648	0.00580223380125	0.00582987606318	0.00584529058383	0.00581196270439	0.00583585751686	0.00588653418572	0.00595600187462	0.00607334173126	0.00604974791937	
38	0.0	0.00610130700892	0.005739907203	0.00567642480561	0.00565105442776	0.00569251441033	0.00555266934566	0.00551698548484	0.00547495866747	0.00557073460206	0.00565899844283	0.00570993089587	0.00573555123644	
40	0.0	0.00554829640959	0.00624619129519	0.0061244263069	0.00600869468105	0.00598560287064	0.0059310824572	0.00582519010278	0.00589219679144	0.00588275031572	0.00594941152776	0.00601824098469	0.00601631442625	
42	0.0	0.00492840818241	0.00504231769839	0.00516619135138	0.00516223908402	0.00519877751447	0.00553167322038	0.00563861897635	0.00570440670144	0.0058002351405	0.00575535791609	0.00578831056804	0.00576012767253	
44	0.0	0.00510781940531	0.00487031304416	0.00516646103358	0.00539255045692	0.00543772743804	0.00551697954676	0.0054171790655	0.00539353818672	0.00552392817045	0.00552132939011	0.00555422179034	0.00561550887712	
46	0.0	0.00504501115764	0.00520254296687	0.00529245255241	0.00540093585289	0.00534052745204	0.00521110570325	0.00518632352753	0.0052308456713	0.00522357288513	0.00530485039502	0.00536600496945	0.00537184192407	
