2	inf	0.395205299647	0.280159298588
4	1.6181655337e-05	0.293101308467	0.225380116748
6	0.00226900781477	0.226885724456	0.352130079706
8	0.016008481944	0.227715019477	0.325936093444
10	0.0134151402409	0.206519247339	0.306583960503
12	0.013475577086	0.187825289838	0.426813643869
14	0.0110132392757	0.174806269592	0.394676456392
16	0.0104139391539	0.154913551731	0.368498136992
18	0.00969253427251	0.147049726971	0.398306636296
20	0.00857663207771	0.153069619234	0.44427933728
22	0.00916689500787	0.1537114901	0.478427125311
24	0.00846616035678	0.141498572803	0.456199318749
26	0.00824485166121	0.135408061333	0.436687809654
28	0.00831379305858	0.131334079657	0.420587629279
30	0.00789068022437	0.122449158237	0.408584724631
32	0.00767633787083	0.122519899723	0.443894264851
34	0.00657845859282	0.118126171716	0.441744092032
36	0.00707751807818	0.122073853929	0.4398091833
38	0.00743864322335	0.113244717206	0.437659301366
40	0.00691305038996	0.314681448361	0.435868980479
42	0.00662817918488	0.305674554774	0.433370407507
44	0.00627405623201	0.296689186987	0.432475186519
46	0.00660434720317	0.288825936424	0.430787969913
48	0.00645208669424	0.281045876751	0.427681751866
50	0.00634209551506	0.292923496441	0.426573757141
52	0.00612983859196	0.285973611221	0.425057844046
54	0.00560846766426	0.292233361893	0.424274267074
56	0.00615994105598	0.286335703112	0.421797891087
58	0.00571635884978	0.279018128482	0.42018663378
60	0.00543787745573	0.274569552147	0.41962742796
62	0.00500178135605	0.269137074387	0.418029080771
64	0.0055603964316	0.264877138045	0.416187455789
