2	230421.355639	558314.624738	697473.949559
4	182839.684588	465586.778741	535271.635518
6	131578.888646	400099.105178	526250.569194
8	166747.214356	338665.483464	848516.705654
10	150116.43958	554987.055486	980971.080746
12	122944.947723	504835.346331	968138.986739
14	112809.162444	460946.076761	956114.866007
16	95543.5996367	424636.322378	946736.458039
18	103074.676364	407411.566076	939513.17997
20	97442.5156238	381597.729429	931674.193924
