2	0.0951820453795	0.0966541792372	0.0942841334087	0.0929172208617	0.0932158687127	0.0962028761693	0.0959533219284	0.0974940277017	0.096459435356	0.0971950740738	0.0970598170136	0.0977629959372	
4	0.0660535073901	0.0639680549156	0.0651110069018	0.0667291529428	0.0670056101083	0.0679381766868	0.0692845692176	0.0682056115152	0.0674536956366	0.067414186472	0.0670099942517	0.0666561408696	
6	0.0517249115664	0.0510374565587	0.0542725611338	0.057460147767	0.0573187131948	0.0580505833822	0.0568305400282	0.0565895943778	0.0559361280157	0.0561954570997	0.0561335423827	0.05579212637	
8	0.0507380704012	0.0466949314316	0.0496338410503	0.0497949949282	0.0489397334805	0.047838009477	0.0480802468143	0.0489976969054	0.0487853972005	0.0485116907901	0.0482202742185	0.050221619791	
10	0.0433710048484	0.0429374204332	0.0445950320554	0.0428257432263	0.0422851681089	0.0429404454232	0.0428706689097	0.0425266000955	0.0424263084064	0.0440093494179	0.0454827621027	0.0547732074511	
12	0.0381897211277	0.0389469085318	0.0392162677697	0.0379304872627	0.0385818117908	0.0384141804962	0.0387615284748	0.0398673712979	0.0397028086807	0.0495192124198	0.0486048591915	0.048063759861	
14	0.0330232392441	0.0388260141287	0.0361927141456	0.0366484853207	0.0363929267897	0.0359510625658	0.0371984122391	0.0388646367888	0.0456727950982	0.0451587808206	0.0444837922229	0.0438111156326	
16	0.0320766644706	0.0361242954738	0.0338712923051	0.0341329722563	0.0335739760853	0.034933630466	0.0365696497442	0.0431029055875	0.0421784697643	0.0414193156389	0.0409724792811	0.0402400076115	
18	0.03015126968	0.0341790782547	0.0327149185433	0.0330722336115	0.0330910146508	0.0341381663673	0.0412299913304	0.0406641743822	0.0395690107071	0.0388765014252	0.0381252953885	0.0376908568498	
20	0.0309861711343	0.0330037136715	0.0324850460937	0.0314919202826	0.0323300840741	0.0388591844022	0.0380134122712	0.0369449241204	0.0362329606263	0.0357025219715	0.0352656539312	0.0347963132763	
