73.0	70.06
1015.0	406.4
2020.0	2023.0
2048.0	2048.12
2064.0	2064.3
2078.0	2076.0
2094.0	2089.71
2114.0	2109.0
2148.0	2130.54
2223.0	2183.3
2448.0	2335.81
4009.0	2639.0
6880.0	5228.89
9384.0	7869.72
11224.0	10563.2
14678.0	11748.24
20022.0	17040.1
22033.0	21100.66
22073.0	22063.0
22108.0	22097.2
22208.0	22141.26
22967.0	22519.2
26977.0	26048.14
30712.0	29558.48
33799.0	32082.75
35511.0	34911.86
38477.0	36648.68
42004.0	39329.88
42082.0	42035.07
42120.0	42088.8
42229.0	42145.43
43196.0	42273.72
45968.0	43211.82
49434.0	45672.78
51682.0	48547.75
57317.0	51672.52
60053.0	56968.37
61183.0	60365.26
62107.0	62006.44
62290.0	62113.6
64042.0	62384.06
69853.0	65357.84
79012.0	70434.37
82146.0	82066.6
84661.0	82504.95
88531.0	85989.36
93086.0	90284.45
100699.0	95031.28
102504.0	102140.79
112066.0	103414.5
119150.0	113403.96
121514.0	119540.24
122931.0	121703.4
129188.0	124691.42
138999.0	132930.5
142511.0	139710.0
156216.0	142566.74
163116.0	159525.92
180175.0	165535.1
188643.0	181362.6
200412.0	190867.8
203250.0	201839.14
220075.0	203428.27
235883.0	222640.84
242460.0	240687.55
254781.0	242562.92
271653.0	253846.58
282300.0	272843.72
290629.0	282368.28
309740.0	288765.0
323488.0	310834.64
338693.0	323376.72
355622.0	339602.08
372970.0	356296.62
395047.0	373290.25
420750.0	396764.6
452644.0	420974.37
484941.0	454490.76
522992.0	483398.45
560855.0	524553.6
594602.0	561158.32
621325.0	600019.18
654149.0	622402.08
701324.0	658545.92
766738.0	697209.95
860491.0	777955.58
977972.0	876584.73
1107943.0	994058.08
1224728.0	1127013.23
1331811.0	1258927.1
1422224.0	1355598.37
1522189.0	1453103.52
1723294.0	1576863.61
2001863.0	1814948.36
2332291.0	2157513.4
2600948.0	2490594.6
2942348.0	2816296.54
3594949.0	3439906.2
5317786.0	5143220.23
