73.0	74.99
1015.0	1094.88
2020.0	2024.0
2048.0	2050.0
2064.0	2066.0
2078.0	2079.0
2094.0	2096.0
2114.0	2120.0
2148.0	2162.0
2223.0	2294.9
2448.0	2711.01
4009.0	5571.0
6880.0	7956.96
9384.0	10794.3
11224.0	12215.85
14678.0	17514.28
20022.0	21352.79
22033.0	22058.82
22073.0	22089.81
22108.0	22139.8
22208.0	22412.58
22967.0	24745.56
26977.0	28746.54
30712.0	31699.36
33799.0	34703.75
35511.0	36168.66
38477.0	39735.46
42004.0	42040.72
42082.0	42086.0
42120.0	42124.0
42229.0	42219.0
43196.0	43159.0
45968.0	45884.05
49434.0	49626.28
51682.0	52054.2
57317.0	58096.52
60053.0	60064.89
61183.0	61268.08
62107.0	62108.61
62290.0	62276.4
64042.0	64375.13
69853.0	70149.58
79012.0	79758.46
82146.0	82162.0
84661.0	84624.1
88531.0	88538.1
93086.0	93071.95
100699.0	100234.92
102504.0	102388.63
112066.0	111116.0
119150.0	118648.47
121514.0	121383.84
122931.0	122966.1
129188.0	129227.3
138999.0	139282.7
142511.0	143012.0
156216.0	158583.08
163116.0	164198.02
180175.0	181311.28
188643.0	189728.0
200412.0	200436.56
203250.0	202703.08
220075.0	218947.21
235883.0	236425.32
242460.0	242515.1
254781.0	256761.76
271653.0	273069.32
282300.0	282321.28
290629.0	291286.61
309740.0	310942.9
323488.0	324957.18
338693.0	339827.24
355622.0	356765.44
372970.0	376499.44
395047.0	399757.0
420750.0	421813.24
452644.0	458076.82
484941.0	493194.64
522992.0	534496.3
560855.0	572388.4
594602.0	608719.5
621325.0	633119.7
654149.0	666395.93
701324.0	726917.44
766738.0	798354.2
860491.0	881591.06
977972.0	1001215.19
1107943.0	1119440.56
1224728.0	1228256.2
1331811.0	1329982.5
1422224.0	1412065.66
1522189.0	1491428.36
1723294.0	1680910.43
2001863.0	1971999.32
2332291.0	2289731.85
2600948.0	2574599.72
2942348.0	2941436.97
3594949.0	3633190.64
5317786.0	5440447.53
