73.0	72.0
1015.0	884.8
2020.0	2026.44
2048.0	2050.0
2064.0	2064.0
2078.0	2080.0
2094.0	2095.0
2114.0	2113.0
2148.0	2141.32
2223.0	2209.8
2448.0	2437.0
4009.0	3956.16
6880.0	6651.92
9384.0	9060.92
11224.0	11118.8
14678.0	14185.8
20022.0	20013.16
22033.0	22032.64
22073.0	22078.0
22108.0	22111.0
22208.0	22233.0
22967.0	23413.72
26977.0	26630.08
30712.0	30503.88
33799.0	32891.0
35511.0	35218.36
38477.0	37306.72
42004.0	41222.16
42082.0	42073.92
42120.0	42114.0
42229.0	42188.76
43196.0	43021.04
45968.0	45316.72
49434.0	48510.6
51682.0	51249.4
57317.0	56262.36
60053.0	60010.08
61183.0	60980.44
62107.0	62090.72
62290.0	62204.4
64042.0	63057.04
69853.0	67569.8
79012.0	74405.64
82146.0	82111.12
84661.0	83094.6
88531.0	87509.64
93086.0	92748.0
100699.0	100008.12
102504.0	102248.12
112066.0	109405.0
119150.0	118483.36
121514.0	121282.72
122931.0	122463.0
129188.0	128763.6
138999.0	138677.4
142511.0	142218.16
156216.0	153753.84
163116.0	162304.84
180175.0	174881.28
188643.0	185905.4
200412.0	199548.8
203250.0	202325.52
220075.0	216738.72
235883.0	233043.44
242460.0	242289.2
254781.0	250325.68
271653.0	268616.44
282300.0	282170.64
290629.0	286995.4
309740.0	302886.6
323488.0	321334.12
338693.0	335616.0
355622.0	349601.24
372970.0	367887.48
395047.0	388050.0
420750.0	417248.32
452644.0	444258.56
484941.0	478998.8
522992.0	515424.0
560855.0	553761.4
594602.0	584512.2
621325.0	618833.16
654149.0	642860.68
701324.0	684816.52
766738.0	755095.8
860491.0	833292.6
977972.0	950603.64
1107943.0	1081517.64
1224728.0	1200578.36
1331811.0	1320502.6
1422224.0	1405880.6
1522189.0	1497228.2
1723294.0	1681199.04
2001863.0	1951408.92
2332291.0	2285199.6
2600948.0	2565199.0
2942348.0	2904759.88
3594949.0	3578810.52
5317786.0	5236727.24
