73.0	65.99
1015.0	994.36
2020.0	2025.0
2048.0	2047.96
2064.0	2065.0
2078.0	2077.94
2094.0	2095.0
2114.0	2114.0
2148.0	2150.91
2223.0	2250.0
2448.0	2586.34
4009.0	5266.48
6880.0	7552.22
9384.0	10517.34
11224.0	12013.1
14678.0	17031.96
20022.0	21351.43
22033.0	22056.46
22073.0	22090.0
22108.0	22134.8
22208.0	22272.16
22967.0	23868.38
26977.0	27772.42
30712.0	30640.0
33799.0	32759.25
35511.0	35011.96
38477.0	36975.68
42004.0	40335.52
42082.0	42054.71
42120.0	42092.0
42229.0	42134.0
43196.0	42250.0
45968.0	43766.78
49434.0	46805.8
51682.0	49958.65
57317.0	52684.08
60053.0	59071.6
61183.0	60085.34
62107.0	61350.54
62290.0	62127.0
64042.0	62446.26
69853.0	66098.42
79012.0	71587.85
82146.0	80171.28
84661.0	82206.65
88531.0	85503.52
93086.0	89004.51
100699.0	93969.08
102504.0	101439.4
112066.0	103224.5
119150.0	112666.7
121514.0	119395.2
122931.0	121866.63
129188.0	124484.52
138999.0	131898.1
142511.0	142139.76
156216.0	152279.89
163116.0	162253.42
180175.0	176240.09
188643.0	183909.0
200412.0	197797.99
203250.0	202226.66
220075.0	212896.88
235883.0	229492.6
242460.0	242269.35
254781.0	249117.22
271653.0	267444.6
282300.0	282192.32
290629.0	287048.58
309740.0	301115.2
323488.0	321298.26
338693.0	334395.04
355622.0	345393.06
372970.0	366041.5
395047.0	388197.25
420750.0	412772.2
452644.0	441815.19
484941.0	482727.26
522992.0	521888.27
560855.0	562188.2
594602.0	598804.7
621325.0	623887.72
654149.0	659663.63
701324.0	706635.88
766738.0	783410.9
860491.0	865520.2
977972.0	998741.96
1107943.0	1113254.32
1224728.0	1226496.12
1331811.0	1326899.0
1422224.0	1426256.0
1522189.0	1522087.96
1723294.0	1744657.28
2001863.0	2044283.68
2332291.0	2328886.0
2600948.0	2701674.32
2942348.0	3150662.28
3594949.0	3900111.3
5317786.0	5950592.76
