73.0	68.0
1015.0	874.86
2020.0	2019.94
2048.0	2046.96
2064.0	2064.0
2078.0	2076.94
2094.0	2093.0
2114.0	2113.0
2148.0	2150.0
2223.0	2265.8
2448.0	2608.45
4009.0	5561.6
6880.0	7781.96
9384.0	10733.44
11224.0	12205.2
14678.0	17282.68
20022.0	20913.09
22033.0	22054.0
22073.0	22086.0
22108.0	22135.0
22208.0	22328.95
22967.0	24027.08
26977.0	28034.15
30712.0	31030.4
33799.0	33559.0
35511.0	35295.7
38477.0	37754.66
42004.0	40856.56
42082.0	42069.71
42120.0	42105.0
42229.0	42154.69
43196.0	42504.76
45968.0	44707.03
49434.0	48582.12
51682.0	51423.75
57317.0	56557.56
60053.0	59861.63
61183.0	60634.72
62107.0	62083.0
62290.0	62172.0
64042.0	62997.14
69853.0	66889.58
79012.0	72668.78
82146.0	81312.08
84661.0	82265.75
88531.0	86175.8
93086.0	89955.99
100699.0	94449.16
102504.0	102120.0
112066.0	104589.0
119150.0	116212.19
121514.0	120736.76
122931.0	122164.88
129188.0	127473.68
138999.0	136846.45
142511.0	142152.84
156216.0	152495.56
163116.0	162311.84
180175.0	175124.87
188643.0	183269.4
200412.0	197239.65
203250.0	202226.66
220075.0	210758.13
235883.0	229262.12
242460.0	242268.35
254781.0	249251.86
271653.0	267012.29
282300.0	282169.6
290629.0	285876.57
309740.0	300795.5
323488.0	321678.64
338693.0	335491.36
355622.0	350401.35
372970.0	371585.1
395047.0	392532.0
420750.0	418017.28
452644.0	452471.96
484941.0	490400.7
522992.0	530176.02
560855.0	568034.4
594602.0	604705.6
621325.0	630279.88
654149.0	663807.54
701324.0	721979.4
766738.0	801201.1
860491.0	897086.02
977972.0	1022726.78
1107943.0	1125927.96
1224728.0	1228279.19
1331811.0	1329729.5
1422224.0	1416625.08
1522189.0	1491776.64
1723294.0	1721152.0
2001863.0	2000653.06
2332291.0	2303769.75
2600948.0	2607461.48
2942348.0	3028087.31
3594949.0	3680672.88
5317786.0	5735093.11
