73.0	71.0
1015.0	718.72
2020.0	2025.0
2048.0	2049.0
2064.0	2065.0
2078.0	2080.0
2094.0	2095.0
2114.0	2114.0
2148.0	2144.77
2223.0	2212.3
2448.0	2456.66
4009.0	4130.72
6880.0	6900.0
9384.0	9416.46
11224.0	11189.7
14678.0	14231.4
20022.0	20018.03
22033.0	22033.54
22073.0	22077.0
22108.0	22110.0
22208.0	22223.39
22967.0	23417.42
26977.0	26761.19
30712.0	30529.04
33799.0	33137.5
35511.0	35288.58
38477.0	37391.93
42004.0	41306.4
42082.0	42076.0
42120.0	42114.0
42229.0	42194.43
43196.0	43062.76
45968.0	45409.96
49434.0	48627.44
51682.0	51187.4
57317.0	56257.72
60053.0	60025.83
61183.0	61042.12
62107.0	62095.0
62290.0	62235.0
64042.0	63156.73
69853.0	68176.2
79012.0	76107.64
82146.0	82127.64
84661.0	83581.65
88531.0	88069.82
93086.0	92838.37
100699.0	100261.12
102504.0	102301.85
112066.0	110749.5
119150.0	119018.0
121514.0	121398.72
122931.0	122599.17
129188.0	128794.24
138999.0	138691.0
142511.0	142222.68
156216.0	154357.03
163116.0	162388.96
180175.0	177409.73
188643.0	187166.2
200412.0	199756.55
203250.0	202513.06
220075.0	218642.13
235883.0	235106.72
242460.0	242314.0
254781.0	251294.12
271653.0	270033.71
282300.0	282240.0
290629.0	288324.11
309740.0	303930.6
323488.0	322139.26
338693.0	336926.96
355622.0	350821.84
372970.0	369671.4
395047.0	389580.75
420750.0	418007.08
452644.0	446433.28
484941.0	480867.36
522992.0	519305.13
560855.0	554990.6
594602.0	587320.42
621325.0	619945.7
654149.0	644521.86
701324.0	689859.52
766738.0	756770.6
860491.0	841953.02
977972.0	962018.09
1107943.0	1088942.96
1224728.0	1208236.82
1331811.0	1321398.9
1422224.0	1407818.89
1522189.0	1499984.16
1723294.0	1692724.47
2001863.0	1962322.3
2332291.0	2293958.95
2600948.0	2578119.8
2942348.0	2918754.87
3594949.0	3562736.46
5317786.0	5272905.06
