73.0	71.0
1015.0	1004.9
2020.0	2021.0
2048.0	2047.0
2064.0	2064.0
2078.0	2078.0
2094.0	2095.0
2114.0	2115.0
2148.0	2152.91
2223.0	2277.9
2448.0	2652.57
4009.0	5587.56
6880.0	7834.18
9384.0	10809.46
11224.0	12302.9
14678.0	17533.4
20022.0	21258.82
22033.0	22057.0
22073.0	22088.0
22108.0	22137.0
22208.0	22334.58
22967.0	24060.02
26977.0	28062.93
30712.0	31119.6
33799.0	33888.75
35511.0	35375.66
38477.0	37982.65
42004.0	41237.76
42082.0	42072.0
42120.0	42108.7
42229.0	42162.0
43196.0	42493.6
45968.0	44579.34
49434.0	48045.64
51682.0	50976.9
57317.0	55989.48
60053.0	59762.75
61183.0	60477.78
62107.0	62063.83
62290.0	62150.0
64042.0	62597.0
69853.0	66179.9
79012.0	72336.39
82146.0	81209.92
84661.0	82260.75
88531.0	86052.54
93086.0	89955.99
100699.0	94436.68
102504.0	102107.12
112066.0	104559.0
119150.0	115781.0
121514.0	120720.0
122931.0	122155.35
129188.0	127464.6
138999.0	136846.45
142511.0	142197.08
156216.0	152767.25
163116.0	162304.0
180175.0	174416.92
188643.0	182978.4
200412.0	197329.8
203250.0	202247.9
220075.0	212802.66
235883.0	230923.72
242460.0	242282.1
254781.0	250218.08
271653.0	268585.98
282300.0	282176.2
290629.0	286441.65
309740.0	302591.3
323488.0	322344.78
338693.0	336407.8
355622.0	352376.57
372970.0	374710.14
395047.0	394243.5
420750.0	419577.88
452644.0	455096.29
484941.0	490400.7
522992.0	529883.01
560855.0	567404.0
594602.0	605077.39
621325.0	630279.88
654149.0	662281.57
701324.0	718293.32
766738.0	791906.35
860491.0	881720.2
977972.0	1008035.8
1107943.0	1121940.96
1224728.0	1225570.83
1331811.0	1323436.8
1422224.0	1407102.66
1522189.0	1494062.72
1723294.0	1718346.14
2001863.0	2000177.82
2332291.0	2304757.6
2600948.0	2607461.48
2942348.0	2988898.28
3594949.0	3680672.88
5317786.0	5796209.64
