73.0	70.0
1015.0	961.84
2020.0	2020.97
2048.0	2046.0
2064.0	2062.95
2078.0	2075.0
2094.0	2092.0
2114.0	2110.92
2148.0	2146.91
2223.0	2239.7
2448.0	2628.03
4009.0	5336.88
6880.0	7603.55
9384.0	10524.3
11224.0	12013.1
14678.0	17039.84
20022.0	20978.42
22033.0	22056.46
22073.0	22085.81
22108.0	22125.8
22208.0	22232.58
22967.0	23887.82
26977.0	28165.33
30712.0	30723.6
33799.0	32705.75
35511.0	34934.76
38477.0	37312.88
42004.0	40561.16
42082.0	42062.0
42120.0	42095.0
42229.0	42135.0
43196.0	42376.52
45968.0	44281.76
49434.0	47006.52
51682.0	50195.55
57317.0	53815.28
60053.0	59396.21
61183.0	60088.32
62107.0	61311.25
62290.0	62120.0
64042.0	62363.06
69853.0	65145.0
79012.0	71529.53
82146.0	80202.76
84661.0	82231.95
88531.0	86041.96
93086.0	90172.24
100699.0	94318.16
102504.0	102117.0
112066.0	104080.5
119150.0	115194.09
121514.0	119951.36
122931.0	122033.09
129188.0	125075.36
138999.0	131251.6
142511.0	142192.88
156216.0	152597.45
163116.0	162375.24
180175.0	178121.68
188643.0	185359.8
200412.0	197247.45
203250.0	202222.14
220075.0	212802.66
235883.0	231091.92
242460.0	242287.05
254781.0	248780.44
271653.0	265972.85
282300.0	282163.24
290629.0	287848.87
309740.0	302253.2
323488.0	322481.77
338693.0	335795.2
355622.0	350147.43
372970.0	369804.92
395047.0	392196.75
420750.0	420119.6
452644.0	448997.21
484941.0	493638.82
522992.0	528740.52
560855.0	567336.2
594602.0	607750.81
621325.0	627546.8
654149.0	659711.47
701324.0	709056.36
766738.0	776194.95
860491.0	862546.32
977972.0	1001335.0
1107943.0	1124957.76
1224728.0	1244051.09
1331811.0	1340125.3
1422224.0	1442171.08
1522189.0	1561961.32
1723294.0	1798559.62
2001863.0	2090014.98
2332291.0	2395077.7
2600948.0	2716787.36
2942348.0	3142635.82
3594949.0	3816441.5
5317786.0	5796209.64
