73.0	71.0
1015.0	1063.64
2020.0	2024.0
2048.0	2050.0
2064.0	2066.0
2078.0	2079.0
2094.0	2095.93
2114.0	2120.92
2148.0	2163.91
2223.0	2297.0
2448.0	2718.78
4009.0	5568.76
6880.0	7948.7
9384.0	10788.88
11224.0	12307.55
14678.0	17860.36
20022.0	21508.62
22033.0	22060.0
22073.0	22093.0
22108.0	22152.0
22208.0	22527.95
22967.0	25175.8
26977.0	29291.09
30712.0	31899.28
33799.0	34834.0
35511.0	36311.4
38477.0	40002.92
42004.0	42047.0
42082.0	42089.71
42120.0	42131.0
42229.0	42249.0
43196.0	43664.4
45968.0	46551.8
49434.0	49920.16
51682.0	52281.3
57317.0	58266.12
60053.0	60078.04
61183.0	61300.34
62107.0	62106.22
62290.0	62252.8
64042.0	64110.36
69853.0	70076.44
79012.0	78492.25
82146.0	82142.56
84661.0	83689.3
88531.0	88346.32
93086.0	92765.24
100699.0	99107.48
102504.0	102301.0
112066.0	110739.0
119150.0	118809.5
121514.0	121403.12
122931.0	123059.5
129188.0	129477.98
138999.0	139777.3
142511.0	144024.4
156216.0	159063.76
163116.0	165020.72
180175.0	181941.22
188643.0	190419.2
200412.0	200891.78
203250.0	203153.98
220075.0	221030.28
235883.0	237698.16
242460.0	242703.7
254781.0	258337.74
271653.0	274563.4
282300.0	282352.64
290629.0	292533.65
309740.0	312293.3
323488.0	326346.27
338693.0	340287.48
355622.0	358931.96
372970.0	379324.52
395047.0	401936.5
420750.0	424285.48
452644.0	460453.0
484941.0	497848.32
522992.0	538792.32
560855.0	575723.6
594602.0	612806.88
621325.0	636879.48
654149.0	673941.53
701324.0	738029.44
766738.0	801907.45
860491.0	895059.88
977972.0	1021689.26
1107943.0	1132231.36
1224728.0	1240745.29
1331811.0	1335566.7
1422224.0	1421231.68
1522189.0	1502941.16
1723294.0	1709279.16
2001863.0	1993400.9
2332291.0	2302604.2
2600948.0	2585746.0
2942348.0	2939296.1
3594949.0	3635260.64
5317786.0	5588276.83
