73.0	67.0
1015.0	502.6
2020.0	2022.0
2048.0	2048.0
2064.0	2064.0
2078.0	2080.0
2094.0	2094.0
2114.0	2111.0
2148.0	2140.86
2223.0	2200.4
2448.0	2403.94
4009.0	3551.64
6880.0	5948.32
9384.0	8195.24
11224.0	10851.6
14678.0	12524.32
20022.0	19994.36
22033.0	22008.0
22073.0	22073.0
22108.0	22107.0
22208.0	22187.0
22967.0	22939.52
26977.0	26175.88
30712.0	30450.2
33799.0	33265.0
35511.0	35261.24
38477.0	37196.28
42004.0	40986.32
42082.0	42073.66
42120.0	42110.2
42229.0	42185.0
43196.0	42674.24
45968.0	44902.54
49434.0	48065.76
51682.0	51028.2
57317.0	55632.04
60053.0	59838.48
61183.0	60832.32
62107.0	62085.0
62290.0	62175.6
64042.0	62928.62
69853.0	67478.16
79012.0	74116.46
82146.0	82080.0
84661.0	82606.7
88531.0	86912.64
93086.0	92392.92
100699.0	99039.44
102504.0	102205.92
112066.0	107981.0
119150.0	118182.52
121514.0	121130.4
122931.0	122368.36
129188.0	128180.24
138999.0	138308.2
142511.0	142182.24
156216.0	151246.44
163116.0	162204.2
180175.0	173857.76
188643.0	184434.0
200412.0	199470.56
203250.0	202290.44
220075.0	214132.04
235883.0	231737.8
242460.0	242257.0
254781.0	249024.48
271653.0	266560.18
282300.0	282119.16
290629.0	286326.62
309740.0	300590.2
323488.0	321047.16
338693.0	333533.8
355622.0	347443.58
372970.0	365033.0
395047.0	384311.5
420750.0	414149.96
452644.0	442295.9
484941.0	475159.52
522992.0	505513.9
560855.0	549552.6
594602.0	581948.56
621325.0	617121.96
654149.0	641065.02
701324.0	681792.8
766738.0	746472.2
860491.0	827318.4
977972.0	938921.62
1107943.0	1073836.48
1224728.0	1193767.16
1331811.0	1314014.0
1422224.0	1401518.18
1522189.0	1490531.64
1723294.0	1672772.28
2001863.0	1930917.04
2332291.0	2273423.7
2600948.0	2552893.28
2942348.0	2886255.54
3594949.0	3517101.6
5317786.0	5160739.94
