2	0.0527655447694	0.053557916244	0.0585659800545	0.0617011410238	0.0627554187773	0.0636792782216	0.0642981276547	0.0647831228832	0.0661387369279	0.0648670044494	0.0638325314163	0.0639207848258	
4	0.0404472847707	0.046845699398	0.0470939876389	0.0461207443246	0.0456118012123	0.045551074398	0.0463109438835	0.0463731402539	0.0461572018544	0.0466878902008	0.0455550772615	0.0461007225683	
6	0.0374484858836	0.0389206133798	0.039886644804	0.0383526048716	0.0383335454113	0.0384796825744	0.0380625275888	0.0384562303128	0.0381274775883	0.0383843278392	0.0392554748372	0.039310664886	
8	0.0333616467802	0.0322998263156	0.0325944103123	0.0339783186692	0.0342630878852	0.0331099606051	0.0328231511327	0.0329913218344	0.0333151365622	0.0328995777381	0.0330506610318	0.0333023223585	
10	0.031469967357	0.0313703928339	0.0300868992067	0.0307215952739	0.0299333299379	0.0299675462822	0.0306450234908	0.0301253072323	0.0300988184874	0.0305983001248	0.030505303834	0.0305538352633	
12	0.0264609421235	0.0271049848731	0.0273057029142	0.0268859576519	0.0268121153981	0.027770499318	0.0273751545799	0.0279020037572	0.0281279361585	0.028358549082	0.0280770004614	0.0277942347502	
14	0.0246870578981	0.024827755606	0.0251105984088	0.0251569747792	0.0247375696839	0.0245617380381	0.0246916790243	0.0247788370309	0.0245482375246	0.0241287268396	0.0238590881409	0.0240065058826	
16	0.0237031113228	0.0252926205926	0.0245054223752	0.024689473484	0.0248390612484	0.0252723338689	0.0248799822122	0.0248022869588	0.0246151078422	0.024349105438	0.0244048570863	0.0243559296386	
18	0.0216085956635	0.0224291830245	0.0224964985049	0.0222525392037	0.0220880439699	0.0225501680663	0.0225175412044	0.0221990234664	0.0221063109745	0.0225052596305	0.0220166455806	0.0220337592133	
20	0.0213309877801	0.022278266501	0.0211990714119	0.0213681622951	0.0218009878651	0.0216985844718	0.0212827284756	0.0211257777387	0.021204991568	0.0208959104448	0.0210152974891	0.0208657655662	
