2.68790413883	2.6951559713
2.94553061422	2.94546652014
3.12623220438	3.12175877455
3.26022749253	3.26462123647
3.36599985541	3.35733455421
3.45854475886	3.45219213973
3.54049039041	3.53159880859
3.60945446491	3.60186807702
3.66943532299	3.66823830089
3.72640687104	3.72544808771
3.78103802452	3.78042300701
3.83476980721	3.83420805459
3.88353183858	3.88626675234
3.92691600372	3.93232668
3.97065150585	3.97214800132
4.01096436265	4.01350419955
4.05188093993	4.05651397478
4.09193852918	4.09501068883
4.12775974606	4.13302604119
4.16436738857	4.1714528067
4.19730880327	4.20864015523
4.23082502097	4.24422118049
4.26306720874	4.27720983113
4.29618945458	4.30774258778
4.32832980554	4.34190197933
4.36059024475	4.37336465096
4.3880357297	4.39586422843
4.41821970259	4.42405071405
4.4498966632	4.45770207632
4.4802985649	4.48663097061
4.50736419175	4.51520871643
4.5347950012	4.53739373301
4.56278963091	4.56405417279
4.58965805844	4.58893336768
4.61616893556	4.61534203412
4.64618413383	4.64745742381
4.67260558772	4.67650794484
4.69855509306	4.70332220566
4.72616505533	4.72892756536
4.7497216062	4.75501607706
4.77642514801	4.78355235423
4.80174215474	4.80613940994
4.82716825854	4.8298703147
4.85337027448	4.85701911382
4.87939563779	4.88339002919
4.90331685121	4.90957646297
4.92732521462	4.93499164546
4.95294859522	4.96013292024
4.97786491363	4.98515289988
5.00223302974	5.01031461259
5.02610417319	5.03369427392
5.04852583003	5.0556526543
5.0725766362	5.08452695262
5.09677076918	5.10787884764
5.12208543543	5.13187176746
5.14600578563	5.15400860791
5.17412945415	5.17942080987
5.19973150254	5.20393169356
5.225752793	5.23371620464
5.25159134007	5.26112145355
5.2776588364	5.28737545372
5.30508206302	5.31495295598
5.33006935013	5.3396708972
5.35443449688	5.36568286137
5.38122816582	5.392455244
5.409166429	5.42059912447
5.43663302815	5.44731519654
5.46407156981	5.47274211715
5.49376782169	5.50423367227
5.52379883637	5.53026792327
5.55407186792	5.55790884902
5.58060625287	5.58537839753
5.61075988663	5.61587524141
5.64165850715	5.64822189659
5.67387016081	5.67661999914
5.70647547	5.70653294236
5.73860442111	5.73686154693
5.77227351268	5.77039376129
5.80453250646	5.80422063969
5.84008797414	5.83888654117
5.87672925093	5.87783924456
5.91400777736	5.91617478567
5.95166616351	5.95392854252
5.99235761797	5.99044819281
6.03505019175	6.03612690956
6.08124876559	6.08196827624
6.12709951756	6.13821490736
6.17412192785	6.18869841086
6.22920854082	6.25066818376
6.28749593872	6.30506830196
6.34392401002	6.36277457806
6.40723610474	6.42752738882
6.47297194448	6.49829452563
6.55153943063	6.5764997873
6.63917957354	6.67103671153
6.74720740114	6.78824427717
6.87696907406	6.92213297245
7.05043156564	7.09344051197
7.31436188933	7.37237419533
