2	0.0169659186578	0.0168351812862	0.0162266571555	0.0165219026072	0.0168213176962	0.016453537939	0.016384093868	0.016265629741	0.0161321160406	0.0159637694329	0.0159458772997	0.0159463618427	
4	0.0129325507345	0.0113224989785	0.0113585573899	0.0116077505	0.0113531189519	0.0112000447246	0.0112459568716	0.0112196012635	0.0112826640346	0.011307140646	0.011303175572	0.0111921842276	
6	0.0100564561653	0.0101892388444	0.0103750530926	0.00974495748115	0.00960607850424	0.00948561110001	0.00955147331793	0.00946606521655	0.00940756004135	0.00941497928902	0.00962917135225	0.00955282852032	
8	0.00811161663065	0.00833310441578	0.00796681823798	0.00787179173944	0.00793048212251	0.00801368000093	0.00794746473067	0.00797494725654	0.00801862059464	0.0080111098211	0.00797869165145	0.00793091521421	
10	0.00844339288244	0.00823374711294	0.00795069452462	0.00789217562698	0.00786960644352	0.00782578033796	0.0078568934755	0.00774535633854	0.00764461531814	0.00748896995826	0.0075455005131	0.00753802226289	
12	0.00666984055557	0.00647406999135	0.00653197698844	0.00659921446051	0.00647192118859	0.00658212318396	0.00662170575721	0.00650093448281	0.00661516474498	0.0065719523773	0.006514597466	0.00653574948603	
14	0.00617215397326	0.00590439782404	0.00612479511397	0.00604169623144	0.00608186288394	0.00612367702843	0.00605586468671	0.00616950243928	0.00610214080936	0.00608803724637	0.00597555449123	0.00597029724914	
16	0.00580003112601	0.00567856424482	0.00589618252921	0.00585219705549	0.00582844661449	0.00569772837324	0.00587542762413	0.00583979300941	0.00576013608561	0.00567092842856	0.00567603980849	0.00567471694855	
18	0.00597853721539	0.00532236594717	0.00537893633644	0.00533869980454	0.00528790456129	0.00532960428657	0.00533999023966	0.00530133758394	0.00525094187633	0.00524653291579	0.00523410317981	0.00521881783668	
20	0.00544246725831	0.0051661979095	0.00520591452206	0.00510719804394	0.00505754637706	0.0051285034513	0.00511848621862	0.00495047324622	0.00496046827912	0.00493487940826	0.0048880281601	0.00495411398335	
