2	0.325331567854	0.346153925142	0.34101662247	0.355227619558	0.370580313314	0.362210783907	0.355634031514	0.355585673978	0.362121427982	0.362634053356	0.367318479295	0.367718468926	
4	0.328060037829	0.348246496296	0.372512741944	0.364124459425	0.368906490512	0.371137967164	0.361553872081	0.364884871257	0.364159710159	0.361972231596	0.360228728129	0.360615181387	
6	0.314237720398	0.38665159985	0.375023328468	0.375995118745	0.367975591896	0.365735418937	0.362361487312	0.355684407104	0.351795962345	0.348725837854	0.343919599934	0.339357606935	
8	0.331287665452	0.370943119345	0.374648285914	0.362817132629	0.358502677649	0.351236652315	0.343340264598	0.340549662895	0.334033212369	0.327659980846	0.328328742325	0.33219196633	
10	0.410517330771	0.370799661061	0.358699816887	0.355127565597	0.34559893664	0.339258128433	0.331619754201	0.326671000612	0.333584048413	0.334990858174	0.334650008548	0.33216126535	
12	0.39220327503	0.376135383107	0.355390647199	0.341750497441	0.332962493735	0.326720554868	0.321423543412	0.32676876253	0.332433835388	0.326525595751	0.337765507824	0.335257650281	
14	0.376715769685	0.353079565351	0.337602493359	0.325761237149	0.316819419103	0.317087392217	0.325838142955	0.326518428918	0.329860218059	0.333342433001	0.334389820112	0.329937439368	
16	0.369977214404	0.343348402629	0.327025005197	0.320388008114	0.304783237065	0.318705139048	0.321946722326	0.325804759355	0.326398506193	0.329474071202	0.331860355623	0.327939203031	
18	0.370054278453	0.334688942224	0.323181999443	0.306852483112	0.313200800693	0.321752298976	0.322188333979	0.323951916191	0.32584555071	0.329328316544	0.322635978128	0.319324539103	
20	0.382323313348	0.351806968655	0.337968462422	0.316421128274	0.332098950302	0.326553121761	0.332672749878	0.33083013086	0.33438547655	0.32669495589	0.322384783423	0.318837091961	
