2.68790413883	2.68826024611
2.94553061422	2.93725299785
3.12623220438	3.116024057
3.26022749253	3.25843370632
3.36599985541	3.36095513598
3.45854475886	3.45465216174
3.54049039041	3.53451033727
3.60945446491	3.60192054024
3.66943532299	3.66480627807
3.72640687104	3.72283826797
3.78103802452	3.77805702812
3.83476980721	3.83132611989
3.88353183858	3.8821769858
3.92691600372	3.92568564016
3.97065150585	3.96996147182
4.01096436265	4.01286797833
4.05188093993	4.05708407827
4.09193852918	4.09598674315
4.12775974606	4.1355801415
4.16436738857	4.16948655639
4.19730880327	4.20334882153
4.23082502097	4.23812927331
4.26306720874	4.27040547691
4.29618945458	4.30380878127
4.32832980554	4.33767177649
4.36059024475	4.36744068463
4.3880357297	4.39135491548
4.41821970259	4.42058377953
4.4498966632	4.4539786451
4.4802985649	4.48393668783
4.50736419175	4.51217695127
4.5347950012	4.53577667344
4.56278963091	4.5631045712
4.58965805844	4.58829570586
4.61616893556	4.6133642826
4.64618413383	4.64175363657
4.67260558772	4.67176141548
4.69855509306	4.69726502901
4.72616505533	4.72458034558
4.7497216062	4.74937301432
4.77642514801	4.77724567978
4.80174215474	4.7987818609
4.82716825854	4.82462225368
4.85337027448	4.84897700985
4.87939563779	4.8739380294
4.90331685121	4.89906052943
4.92732521462	4.92425016689
4.95294859522	4.94785674703
4.97786491363	4.97440353102
5.00223302974	5.00011231106
5.02610417319	5.02354376196
5.04852583003	5.04573528878
5.0725766362	5.07075331929
5.09677076918	5.0965731803
5.12208543543	5.12058757617
5.14600578563	5.14510693266
5.17412945415	5.17013889933
5.19973150254	5.19494286066
5.225752793	5.22469466484
5.25159134007	5.24923880552
5.2776588364	5.27672771291
5.30508206302	5.30441204462
5.33006935013	5.33011791257
5.35443449688	5.3538953968
5.38122816582	5.38230300479
5.409166429	5.41211339324
5.43663302815	5.43741793049
5.46407156981	5.4636156644
5.49376782169	5.49266887034
5.52379883637	5.52185349238
5.55407186792	5.54994378378
5.58060625287	5.57615498288
5.61075988663	5.60803094949
5.64165850715	5.63994381856
5.67387016081	5.67161943864
5.70647547	5.7035281535
5.73860442111	5.73362484845
5.77227351268	5.7671168308
5.80453250646	5.80084599963
5.84008797414	5.83710438185
5.87672925093	5.87476844998
5.91400777736	5.91187361909
5.95166616351	5.94995947165
5.99235761797	5.98747008897
6.03505019175	6.03342719671
6.08124876559	6.07965021779
6.12709951756	6.12809212362
6.17412192785	6.17801198391
6.22920854082	6.23381616685
6.28749593872	6.29068432431
6.34392401002	6.34688459231
6.40723610474	6.40872676866
6.47297194448	6.48029013455
6.55153943063	6.55616156643
6.63917957354	6.65291455417
6.74720740114	6.76390101869
6.87696907406	6.89106280022
7.05043156564	7.05988667761
7.31436188933	7.3603774437
