2.68790413883	2.68728277223
2.94553061422	2.94905185466
3.12623220438	3.12940760556
3.26022749253	3.26285936139
3.36599985541	3.36905232306
3.45854475886	3.46065697551
3.54049039041	3.53898211519
3.60945446491	3.61174830215
3.66943532299	3.67092244613
3.72640687104	3.72676219819
3.78103802452	3.78115112359
3.83476980721	3.83632182421
3.88353183858	3.88404788384
3.92691600372	3.92738320998
3.97065150585	3.97050210536
4.01096436265	4.01162328477
4.05188093993	4.05049071635
4.09193852918	4.0926544503
4.12775974606	4.12827928534
4.16436738857	4.16372309804
4.19730880327	4.19759246914
4.23082502097	4.22847307043
4.26306720874	4.26327429577
4.29618945458	4.29513606405
4.32832980554	4.3284680779
4.36059024475	4.36188658265
4.3880357297	4.38864217417
4.41821970259	4.41655293025
4.4498966632	4.4516130753
4.4802985649	4.47772800304
4.50736419175	4.50630278548
4.5347950012	4.53397281477
4.56278963091	4.55946198246
4.58965805844	4.59033057979
4.61616893556	4.61689673899
4.64618413383	4.64648206278
4.67260558772	4.67329854709
4.69855509306	4.69940511107
4.72616505533	4.72655838632
4.7497216062	4.74861593344
4.77642514801	4.77558046564
4.80174215474	4.80175731273
4.82716825854	4.82434130248
4.85337027448	4.85197369812
4.87939563779	4.87832972858
4.90331685121	4.90169327177
4.92732521462	4.92763258989
4.95294859522	4.95324036582
4.97786491363	4.97765708251
5.00223302974	5.00113253888
5.02610417319	5.02536671781
5.04852583003	5.04977277375
5.0725766362	5.07282155203
5.09677076918	5.0932304656
5.12208543543	5.12194339792
5.14600578563	5.14561723154
5.17412945415	5.17490722974
5.19973150254	5.19633658878
5.225752793	5.22529017279
5.25159134007	5.2505716123
5.2776588364	5.27723631692
5.30508206302	5.30417366432
5.33006935013	5.32950106309
5.35443449688	5.35454551612
5.38122816582	5.38300836102
5.409166429	5.40827426924
5.43663302815	5.43734671599
5.46407156981	5.4628323784
5.49376782169	5.4926469484
5.52379883637	5.52250973662
5.55407186792	5.5538766684
5.58060625287	5.57776764286
5.61075988663	5.61055785544
5.64165850715	5.64082866474
5.67387016081	5.67316244483
5.70647547	5.70484916829
5.73860442111	5.73973095574
5.77227351268	5.77020312671
5.80453250646	5.80744081482
5.84008797414	5.8390225837
5.87672925093	5.8749013961
5.91400777736	5.91662716452
5.95166616351	5.95074642612
5.99235761797	5.99326560085
6.03505019175	6.03561718493
6.08124876559	6.07795001528
6.12709951756	6.12667847844
6.17412192785	6.1711796459
6.22920854082	6.22636380326
6.28749593872	6.28535269159
6.34392401002	6.34169804213
6.40723610474	6.40746871436
6.47297194448	6.47527129049
6.55153943063	6.55148210334
6.63917957354	6.63412159585
6.74720740114	6.73856483086
6.87696907406	6.88784015072
7.05043156564	7.03547866873
7.31436188933	7.32930994152
