2	1.09665872853e-15	0.0127288972709	0.0125252961481
4	5.30000198208e-16	0.0108598579982	0.01074264413
6	0.000205331053204	0.00866152862982	0.00870511772195
8	0.000265988946102	0.00788581558972	0.00735014587061
10	0.000638666794712	0.00672231968811	0.00628971886937
12	0.000799562226506	0.00596874819356	0.00571457689255
14	0.000762332131207	0.00502397394628	0.00513395884042
16	0.000517905983433	0.0047935471323	0.00455052630398
18	0.000403605784919	0.0044741550696	0.00413568613342
20	0.000334096129993	0.00421841281677	0.00385035640024
22	0.00022654126849	0.00363674545121	0.00346159694572
24	0.000162791869441	0.00341388121295	0.00324551981915
26	0.000222322755843	0.00515843515103	0.00460427124312
28	0.00028649081256	0.00570274615128	0.00555528181201
30	0.000295195108502	0.00537213987302	0.00522772510572
32	0.000299063854422	0.00589479023311	0.00588590339578
34	0.000252345103151	0.00551989306609	0.0059523889423
36	0.000282352960216	0.00584529058383	0.00602689910075
38	0.000262173789064	0.00555266934566	0.00558418826106
40	0.000317873973441	0.0059310824572	0.00694723727939
42	0.000345069357879	0.00553167322038	0.00564781773318
44	0.000303371845501	0.00551697954676	0.0125535728875
46	0.000270226796347	0.00521110570325	0.00520928298329
48	0.000269808619308	0.00495733152572	0.00579231304394
50	0.000333700322119	0.00521108107359	0.00552543142489
52	0.000330305318597	0.00485149691419	0.00507694465817
54	0.000350681607682	0.00503208124689	0.00676243700179
56	0.000352607558572	0.00489020861631	0.00917208405156
58	0.000354804776019	0.00490210574454	0.00553627356142
60	0.000351837791586	0.00486997387377	0.00572669653946
62	0.000364075525281	0.00470247016511	0.00480085971466
64	0.000314900497997	0.00481966678231	0.0117758044444
