2	0.737142598972	0.694198020751	0.793930769761	
4	0.60747715525	0.680901936901	0.636050177866	
6	0.684827146637	0.597945648205	0.579862883551	
8	0.603091767596	0.554905603361	2.18010756643	
10	0.573666206159	2.32940684206	2.03999449066	
12	0.518213431945	2.2089462993	1.92495335969	
14	0.526468662377	2.11594390466	1.87229849636	
16	0.478601245372	2.01959999713	1.7832793502	
18	0.460765266341	1.95002275696	1.72402328128	
20	2.35767750335	1.92957772434	1.668283182	
