-11.6305065486	-11.6844735425
-10.2664001627	-10.360045978
-9.40188168814	-9.42659264399
-8.75219890304	-8.74237977871
-8.22301452204	-8.19123149187
-7.77219270029	-7.74564938479
-7.37788274185	-7.33507579224
-7.02477399579	-6.98261842252
-6.70318072227	-6.67717111297
-6.40717750433	-6.38039483497
-6.13226103037	-6.11427209905
-5.87411676722	-5.86020782021
-5.63140197135	-5.6143001552
-5.40134943156	-5.40233358397
-5.18149398609	-5.19296061317
-4.97089702597	-4.99745484034
-4.7694577269	-4.81173383393
-4.57535912818	-4.58690623395
-4.38767787569	-4.39180068321
-4.20620751933	-4.22761169358
-4.03027173593	-4.05168241638
-3.85941835797	-3.87164889171
-3.69272475582	-3.70045203555
-3.52972909033	-3.53989699656
-3.37087095463	-3.35702206363
-3.21475658162	-3.20303827346
-3.06185456578	-3.05764671219
-2.9119022358	-2.91886982381
-2.76506951869	-2.77123779123
-2.62022925764	-2.62068133505
-2.47761607616	-2.48664677571
-2.33690843212	-2.35082269811
-2.1980602079	-2.21077353077
-2.06109858505	-2.07263733225
-1.92532530738	-1.9324660586
-1.7913496065	-1.79270320067
-1.6584666644	-1.66820871046
-1.52674114145	-1.53454003458
-1.39598438966	-1.41120338327
-1.26567434629	-1.27985518107
-1.13638318627	-1.13915427813
-1.00804385555	-1.00410370958
-0.880606143104	-0.883511399677
-0.75389520663	-0.757078531015
-0.627353141875	-0.619845083888
-0.501446310265	-0.494119970193
-0.375707313481	-0.364235449179
-0.250128318135	-0.234017215489
-0.12473433873	-0.110988935544
0.000376016897983	0.0143442579193
0.126057894331	0.14087537947
0.25132438725	0.2506421047
0.376856985439	0.382203772557
0.502563359625	0.496694167019
0.628746368704	0.640152047933
0.755500295326	0.772545668784
0.882901627654	0.904490553365
1.01054372142	1.04219614723
1.13871530724	1.17337822119
1.26796379707	1.30766990227
1.3978738804	1.44332058911
1.52864866431	1.57969088152
1.66056462897	1.70355707936
1.79353632931	1.83106663665
1.92801286439	1.96773180359
2.06362771989	2.0963264859
2.20088757252	2.23158480403
2.33989994016	2.36758218576
2.48040681762	2.49239471481
2.62327067728	2.64241566119
2.76845873027	2.79818459457
2.91557395374	2.94763814229
3.06520450832	3.08359719692
3.21759470129	3.23856849679
3.37304158343	3.39889763354
3.5318006281	3.55182712639
3.69452405293	3.71984971946
3.86106222363	3.89766705826
4.0327314923	4.08435860554
4.20859317591	4.24565690158
4.38951226637	4.41255725583
4.57664805837	4.57974019224
4.77050745052	4.77607994619
4.97221391727	4.98818979938
5.18182732113	5.21902379402
5.40046455076	5.41832155271
5.63090973595	5.64486328087
5.87407487449	5.89543898837
6.13096412766	6.13944388883
6.40679910887	6.39402637149
6.70277441167	6.69066409225
7.02446276002	7.00510887004
7.37793107451	7.36600656911
7.77329944581	7.79127792446
8.22400746302	8.20871152877
8.75356006181	8.74526990915
9.40496179843	9.38822598969
10.2697946825	10.268267633
11.6299313395	11.6858676628
