-11.6305065486	-11.5041133166
-10.2664001627	-10.4358995096
-9.40188168814	-9.51516399838
-8.75219890304	-8.79522203534
-8.22301452204	-8.28745107671
-7.77219270029	-7.84579229688
-7.37788274185	-7.41222342703
-7.02477399579	-7.01879807043
-6.70318072227	-6.69579991415
-6.40717750433	-6.40944477699
-6.13226103037	-6.11007689335
-5.87411676722	-5.85694213759
-5.63140197135	-5.62127238207
-5.40134943156	-5.39704123444
-5.18149398609	-5.16608400373
-4.97089702597	-4.95340014925
-4.7694577269	-4.75580701159
-4.57535912818	-4.53586232809
-4.38767787569	-4.33577400576
-4.20620751933	-4.17564196608
-4.03027173593	-4.0064479078
-3.85941835797	-3.82652331482
-3.69272475582	-3.65538595496
-3.52972909033	-3.49385823724
-3.37087095463	-3.32617722521
-3.21475658162	-3.18612971264
-3.06185456578	-3.02999491719
-2.9119022358	-2.88769699359
-2.76506951869	-2.758702918
-2.62022925764	-2.60846246886
-2.47761607616	-2.46966846137
-2.33690843212	-2.33843116553
-2.1980602079	-2.2236819031
-2.06109858505	-2.10806976526
-1.92532530738	-1.95795919289
-1.7913496065	-1.7912496292
-1.6584666644	-1.6698299988
-1.52674114145	-1.53554802283
-1.39598438966	-1.40875832586
-1.26567434629	-1.27861829362
-1.13638318627	-1.12370908065
-1.00804385555	-1.00232999074
-0.880606143104	-0.871421409366
-0.75389520663	-0.740922432856
-0.627353141875	-0.607673475367
-0.501446310265	-0.482980204706
-0.375707313481	-0.364859143467
-0.250128318135	-0.245729376492
-0.12473433873	-0.133343302075
0.000376016897983	0.0369763471418
0.126057894331	0.155281846688
0.25132438725	0.245945303539
0.376856985439	0.374965498049
0.502563359625	0.487164411096
0.628746368704	0.608419745757
0.755500295326	0.740059443378
0.882901627654	0.865206670261
1.01054372142	1.00163211498
1.13871530724	1.15392083325
1.26796379707	1.28575634056
1.3978738804	1.41954526713
1.52864866431	1.5467025453
1.66056462897	1.68089497428
1.79353632931	1.80921749073
1.92801286439	1.93858211917
2.06362771989	2.06806368239
2.20088757252	2.1902405893
2.33989994016	2.33341399567
2.48040681762	2.46950688339
2.62327067728	2.61548786445
2.76845873027	2.78013505094
2.91557395374	2.92937117746
3.06520450832	3.06986228262
3.21759470129	3.19154132152
3.37304158343	3.34304500848
3.5318006281	3.49280016358
3.69452405293	3.65704792556
3.86106222363	3.82924390507
4.0327314923	4.04130518217
4.20859317591	4.21606614495
4.38951226637	4.39999664679
4.57664805837	4.58818583302
4.77050745052	4.80776642638
4.97221391727	5.00233462397
5.18182732113	5.26208737795
5.40046455076	5.45591855181
5.63090973595	5.69889829807
5.87407487449	5.90120836802
6.13096412766	6.18736064917
6.40679910887	6.46699803346
6.70277441167	6.76316228079
7.02446276002	7.07349666469
7.37793107451	7.44349142178
7.77329944581	7.83646390091
8.22400746302	8.2503733249
8.75356006181	8.80546016789
9.40496179843	9.42436426469
10.2697946825	10.2603798816
11.6299313395	11.6758364888
