73.0	72.0
1015.0	918.08
2020.0	2021.0
2048.0	2047.0
2064.0	2063.0
2078.0	2078.0
2094.0	2094.0
2114.0	2113.16
2148.0	2147.0
2223.0	2219.0
2448.0	2464.0
4009.0	3999.2
6880.0	6846.76
9384.0	9536.4
11224.0	11303.8
14678.0	14810.52
20022.0	20030.0
22033.0	22036.36
22073.0	22078.0
22108.0	22110.4
22208.0	22222.92
22967.0	23239.2
26977.0	26904.96
30712.0	30672.32
33799.0	33224.0
35511.0	35343.04
38477.0	37639.36
42004.0	41602.44
42082.0	42078.0
42120.0	42117.0
42229.0	42203.0
43196.0	43067.0
45968.0	45469.0
49434.0	48771.68
51682.0	51405.4
57317.0	56707.0
60053.0	60060.48
61183.0	61124.52
62107.0	62097.28
62290.0	62245.8
64042.0	63393.0
69853.0	68700.08
79012.0	76553.52
82146.0	82132.88
84661.0	83923.2
88531.0	88341.76
93086.0	92906.36
100699.0	100427.12
102504.0	102347.48
112066.0	111642.0
119150.0	119190.52
121514.0	121620.4
122931.0	122767.04
129188.0	128840.24
138999.0	138770.0
142511.0	142288.12
156216.0	154892.36
163116.0	162535.12
180175.0	179063.52
188643.0	187529.0
200412.0	200056.8
203250.0	202596.92
220075.0	218803.08
235883.0	234562.12
242460.0	242339.2
254781.0	252297.24
271653.0	271207.56
282300.0	282264.52
290629.0	289065.0
309740.0	306448.6
323488.0	322378.16
338693.0	337322.96
355622.0	352831.76
372970.0	370574.44
395047.0	390614.0
420750.0	419789.2
452644.0	448131.88
484941.0	481956.28
522992.0	521128.08
560855.0	556900.6
594602.0	589978.12
621325.0	620391.16
654149.0	648225.48
701324.0	695950.52
766738.0	761604.6
860491.0	847042.16
977972.0	962355.8
1107943.0	1100608.6
1224728.0	1220385.56
1331811.0	1322667.8
1422224.0	1411434.6
1522189.0	1505959.68
1723294.0	1707592.0
2001863.0	1972313.96
2332291.0	2309333.6
2600948.0	2582116.04
2942348.0	2929298.24
3594949.0	3562826.24
5317786.0	5265415.4
