73.0	47.57
1015.0	218.98
2020.0	2015.0
2048.0	2039.28
2064.0	2066.4
2078.0	2075.0
2094.0	2090.0
2114.0	2108.56
2148.0	2124.69
2223.0	2177.4
2448.0	2237.05
4009.0	2596.68
6880.0	5188.47
9384.0	7664.8
11224.0	10115.05
14678.0	11413.04
20022.0	13233.96
22033.0	19893.7
22073.0	21054.77
22108.0	22060.0
22208.0	22085.94
22967.0	22135.02
26977.0	23698.09
30712.0	26165.2
33799.0	30104.5
35511.0	33477.4
38477.0	35014.4
42004.0	36835.96
42082.0	38205.48
42120.0	40641.5
42229.0	42069.02
43196.0	42114.72
45968.0	42194.62
49434.0	42527.16
51682.0	44177.65
57317.0	47109.36
60053.0	51126.58
61183.0	54636.5
62107.0	60108.21
62290.0	61985.0
64042.0	62091.37
69853.0	62153.16
79012.0	63073.43
82146.0	65543.64
84661.0	70879.5
88531.0	82124.06
93086.0	84642.81
100699.0	89378.08
102504.0	93648.95
112066.0	102081.5
119150.0	103153.75
121514.0	113624.0
122931.0	119012.63
129188.0	121161.26
138999.0	122336.5
142511.0	129057.92
156216.0	139291.32
163116.0	142206.62
180175.0	148309.2
188643.0	162249.0
200412.0	171858.94
203250.0	182686.72
220075.0	199420.82
235883.0	202216.36
242460.0	210500.25
254781.0	235720.86
271653.0	242281.47
282300.0	246578.72
290629.0	257005.14
309740.0	280372.1
323488.0	286066.4
338693.0	297848.72
355622.0	317381.92
372970.0	326117.4
395047.0	341249.5
420750.0	357842.4
452644.0	378691.68
484941.0	401365.82
522992.0	427064.64
560855.0	461267.6
594602.0	496170.75
621325.0	540071.98
654149.0	581997.47
701324.0	605912.64
766738.0	640515.05
860491.0	669859.0
977972.0	722724.19
1107943.0	797368.04
1224728.0	921714.69
1331811.0	1066020.5
1422224.0	1198409.85
1522189.0	1328769.4
1723294.0	1423441.32
2001863.0	1562200.82
2332291.0	1835567.95
2600948.0	2368493.08
2942348.0	2746746.38
3594949.0	3482830.72
5317786.0	5235274.53
