73.0	71.0
1015.0	923.64
2020.0	2027.0
2048.0	2050.0
2064.0	2064.0
2078.0	2080.0
2094.0	2095.0
2114.0	2111.0
2148.0	2140.23
2223.0	2206.7
2448.0	2409.02
4009.0	3773.16
6880.0	6211.43
9384.0	8526.5
11224.0	11017.4
14678.0	13282.08
20022.0	20010.99
22033.0	22030.92
22073.0	22078.0
22108.0	22110.0
22208.0	22225.61
22967.0	23360.0
26977.0	26618.39
30712.0	30499.32
33799.0	32884.5
35511.0	35206.42
38477.0	37066.52
42004.0	40769.04
42082.0	42070.0
42120.0	42107.0
42229.0	42169.0
43196.0	42748.44
45968.0	44986.42
49434.0	48153.18
51682.0	51048.2
57317.0	55856.0
60053.0	59976.78
61183.0	60940.88
62107.0	62088.0
62290.0	62203.8
64042.0	63062.86
69853.0	67687.3
79012.0	74460.67
82146.0	82103.68
84661.0	82884.85
88531.0	87121.2
93086.0	92670.27
100699.0	100028.92
102504.0	102254.03
112066.0	110247.5
119150.0	118470.91
121514.0	121279.08
122931.0	122462.64
129188.0	128605.7
138999.0	138632.7
142511.0	142209.96
156216.0	153295.11
163116.0	162269.3
180175.0	174769.22
188643.0	185601.8
200412.0	199522.79
203250.0	202326.14
220075.0	216189.59
235883.0	232846.52
242460.0	242286.75
254781.0	249528.34
271653.0	268600.66
282300.0	282163.84
290629.0	287048.1
309740.0	302281.8
323488.0	321119.51
338693.0	334844.96
355622.0	349343.57
372970.0	366964.44
395047.0	386016.25
420750.0	416004.72
452644.0	444084.26
484941.0	479036.2
522992.0	512389.61
560855.0	551832.8
594602.0	583424.32
621325.0	618509.4
654149.0	641763.89
701324.0	682712.24
766738.0	749973.95
860491.0	830136.64
977972.0	943843.83
1107943.0	1078377.36
1224728.0	1198617.98
1331811.0	1319508.1
1422224.0	1403035.83
1522189.0	1494351.96
1723294.0	1680188.32
2001863.0	1951561.38
2332291.0	2285270.4
2600948.0	2563251.2
2942348.0	2901724.94
3594949.0	3542462.96
5317786.0	5237310.11
