73.0	72.53
1015.0	880.3
2020.0	2023.0
2048.0	2048.0
2064.0	2064.0
2078.0	2080.0
2094.0	2094.0
2114.0	2113.0
2148.0	2141.0
2223.0	2209.0
2448.0	2434.0
4009.0	3921.4
6880.0	6649.34
9384.0	9077.42
11224.0	11106.95
14678.0	14112.6
20022.0	20010.01
22033.0	22031.54
22073.0	22075.0
22108.0	22109.0
22208.0	22212.13
22967.0	23231.12
26977.0	26762.0
30712.0	30536.04
33799.0	33084.25
35511.0	35257.24
38477.0	37274.55
42004.0	41191.04
42082.0	42074.37
42120.0	42114.0
42229.0	42193.43
43196.0	43056.52
45968.0	45366.17
49434.0	48742.04
51682.0	51266.7
57317.0	56320.88
60053.0	60028.22
61183.0	61050.68
62107.0	62094.0
62290.0	62245.0
64042.0	63281.65
69853.0	68532.16
79012.0	76538.71
82146.0	82133.64
84661.0	83845.2
88531.0	88322.66
93086.0	92862.19
100699.0	100261.12
102504.0	102315.73
112066.0	111518.0
119150.0	119030.57
121514.0	121419.12
122931.0	122640.53
129188.0	128794.24
138999.0	138691.0
142511.0	142230.4
156216.0	154442.25
163116.0	162435.18
180175.0	178947.69
188643.0	187264.4
200412.0	199819.29
203250.0	202521.16
220075.0	218800.12
235883.0	235300.24
242460.0	242329.9
254781.0	251672.16
271653.0	270240.22
282300.0	282243.0
290629.0	288688.42
309740.0	305113.4
323488.0	322426.01
338693.0	336954.12
355622.0	351112.45
372970.0	369934.34
395047.0	389846.75
420750.0	418476.96
452644.0	446728.2
484941.0	481050.78
522992.0	520167.13
560855.0	555332.6
594602.0	588026.6
621325.0	620262.38
654149.0	645949.67
701324.0	693500.76
766738.0	760166.95
860491.0	846020.4
977972.0	967549.43
1107943.0	1097181.0
1224728.0	1215103.13
1331811.0	1322141.1
1422224.0	1410035.02
1522189.0	1504371.52
1723294.0	1703698.3
2001863.0	1971728.18
2332291.0	2305485.65
2600948.0	2581652.8
2942348.0	2923350.34
3594949.0	3580397.22
5317786.0	5289147.92
