73.0	71.5
1015.0	880.0
2020.0	2026.0
2048.0	2050.0
2064.0	2065.0
2078.0	2080.0
2094.0	2095.5
2114.0	2114.0
2148.0	2143.5
2223.0	2211.0
2448.0	2442.5
4009.0	4071.0
6880.0	6801.5
9384.0	9250.0
11224.0	11108.5
14678.0	14103.0
20022.0	20014.5
22033.0	22032.0
22073.0	22075.0
22108.0	22109.0
22208.0	22217.0
22967.0	23283.0
26977.0	26616.5
30712.0	30494.0
33799.0	32977.0
35511.0	35262.0
38477.0	37327.5
42004.0	41292.0
42082.0	42074.5
42120.0	42114.0
42229.0	42192.0
43196.0	43065.0
45968.0	45366.5
49434.0	48531.0
51682.0	51266.0
57317.0	56252.0
60053.0	60025.5
61183.0	61017.0
62107.0	62094.0
62290.0	62217.0
64042.0	63133.5
69853.0	67803.0
79012.0	75413.5
82146.0	82119.0
84661.0	83277.5
88531.0	87653.0
93086.0	92814.0
100699.0	100072.0
102504.0	102263.5
112066.0	110401.0
119150.0	118570.0
121514.0	121355.0
122931.0	122548.0
129188.0	128774.0
138999.0	138686.0
142511.0	142220.0
156216.0	154137.0
163116.0	162360.0
180175.0	175716.5
188643.0	186428.0
200412.0	199633.0
203250.0	202387.0
220075.0	217401.5
235883.0	234423.0
242460.0	242300.0
254781.0	251065.0
271653.0	269148.5
282300.0	282187.0
290629.0	287690.5
309740.0	303497.0
323488.0	321742.0
338693.0	336143.0
355622.0	349958.0
372970.0	368556.0
395047.0	388893.5
420750.0	417601.0
452644.0	445032.0
484941.0	480304.0
522992.0	517393.5
560855.0	554354.0
594602.0	585157.5
621325.0	619362.0
654149.0	643754.5
701324.0	687467.0
766738.0	755976.0
860491.0	838642.0
977972.0	960209.5
1107943.0	1088056.0
1224728.0	1207836.5
1331811.0	1321172.0
1422224.0	1406599.5
1522189.0	1499896.0
1723294.0	1693216.5
2001863.0	1962843.0
2332291.0	2294207.5
2600948.0	2578682.0
2942348.0	2918755.5
3594949.0	3578740.0
5317786.0	5265445.0
