73.0	73.0
1015.0	923.84
2020.0	2020.44
2048.0	2047.0
2064.0	2063.0
2078.0	2078.0
2094.0	2094.0
2114.0	2113.0
2148.0	2146.0
2223.0	2219.0
2448.0	2465.28
4009.0	4020.52
6880.0	6914.68
9384.0	9553.2
11224.0	11307.2
14678.0	14911.0
20022.0	20031.0
22033.0	22038.0
22073.0	22078.0
22108.0	22111.0
22208.0	22223.08
22967.0	23181.56
26977.0	26954.16
30712.0	30667.52
33799.0	33326.0
35511.0	35358.0
38477.0	37729.76
42004.0	41724.72
42082.0	42078.0
42120.0	42117.0
42229.0	42207.0
43196.0	43093.88
45968.0	45480.76
49434.0	48879.96
51682.0	51372.0
57317.0	56719.0
60053.0	60070.0
61183.0	61123.48
62107.0	62096.72
62290.0	62245.2
64042.0	63374.72
69853.0	68753.68
79012.0	76531.36
82146.0	82135.12
84661.0	83923.8
88531.0	88338.08
93086.0	92911.72
100699.0	100439.52
102504.0	102347.52
112066.0	111638.0
119150.0	119174.92
121514.0	121613.52
122931.0	122756.4
129188.0	128849.76
138999.0	138764.0
142511.0	142288.88
156216.0	154929.96
163116.0	162598.84
180175.0	179440.16
188643.0	187503.6
200412.0	200062.4
203250.0	202631.8
220075.0	218878.92
235883.0	235366.28
242460.0	242360.0
254781.0	252435.04
271653.0	271096.88
282300.0	282279.0
290629.0	289103.32
309740.0	306572.2
323488.0	322316.84
338693.0	337324.04
355622.0	352847.92
372970.0	370693.6
395047.0	390954.0
420750.0	419906.36
452644.0	448330.6
484941.0	482166.28
522992.0	521213.64
560855.0	557231.0
594602.0	590719.88
621325.0	620364.84
654149.0	648730.32
701324.0	696755.08
766738.0	761588.6
860491.0	847518.0
977972.0	963420.32
1107943.0	1100860.16
1224728.0	1220529.56
1331811.0	1322822.0
1422224.0	1411445.4
1522189.0	1506710.24
1723294.0	1706783.08
2001863.0	1971940.04
2332291.0	2309866.4
2600948.0	2581697.44
2942348.0	2926556.84
3594949.0	3562601.76
5317786.0	5265474.6
