73.0	70.99
1015.0	1073.8
2020.0	2025.0
2048.0	2050.0
2064.0	2066.0
2078.0	2079.0
2094.0	2097.0
2114.0	2123.0
2148.0	2168.0
2223.0	2308.9
2448.0	2765.89
4009.0	5576.04
6880.0	7956.96
9384.0	10809.46
11224.0	12330.1
14678.0	17768.36
20022.0	21421.64
22033.0	22060.0
22073.0	22094.0
22108.0	22154.8
22208.0	22534.79
22967.0	25297.68
26977.0	29418.08
30712.0	32031.52
33799.0	34856.75
35511.0	36349.6
38477.0	39998.73
42004.0	42047.0
42082.0	42089.0
42120.0	42128.0
42229.0	42240.07
43196.0	43604.68
45968.0	46394.69
49434.0	49881.94
51682.0	52212.0
57317.0	57712.0
60053.0	60034.26
61183.0	61185.58
62107.0	62096.0
62290.0	62198.4
64042.0	63612.68
69853.0	68709.22
79012.0	76684.82
82146.0	82116.56
84661.0	82931.3
88531.0	87494.1
93086.0	92190.71
100699.0	97256.8
102504.0	102203.51
112066.0	108876.5
119150.0	118176.43
121514.0	121203.92
122931.0	122722.11
129188.0	129144.42
138999.0	139013.8
142511.0	142920.44
156216.0	157313.34
163116.0	163356.14
180175.0	180514.77
188643.0	189037.6
200412.0	200138.02
203250.0	202791.98
220075.0	218928.94
235883.0	235622.2
242460.0	242479.15
254781.0	256446.8
271653.0	271844.24
282300.0	282282.64
290629.0	289597.44
309740.0	306561.1
323488.0	323894.9
338693.0	338429.8
355622.0	354678.8
372970.0	376995.82
395047.0	399931.25
420750.0	422019.88
452644.0	459070.07
484941.0	495397.3
522992.0	532891.57
560855.0	572979.8
594602.0	610209.79
621325.0	635322.48
654149.0	671721.53
701324.0	736132.56
766738.0	801907.45
860491.0	898367.4
977972.0	1023887.05
1107943.0	1133467.36
1224728.0	1240668.84
1331811.0	1334206.7
1422224.0	1416587.1
1522189.0	1518706.76
1723294.0	1726554.12
2001863.0	2014646.18
2332291.0	2322922.95
2600948.0	2600480.36
2942348.0	2941436.97
3594949.0	3634826.8
5317786.0	5451493.8
