2	176105.894851	184260.220206	178723.655524
4	157838.22735	123420.166765	121139.20475
6	112110.209976	94890.7877212	95889.694522
8	101524.765606	83645.1126582	82632.7859418
10	79153.4704824	75886.0338818	71482.7864819
12	73574.2128273	64575.3758692	64311.2637044
14	64433.7040578	59324.2799239	58022.6641572
16	56043.25532	53859.9799424	54318.668146
18	59866.2345589	51369.3665876	50700.0811798
20	60289.3158134	45364.3911198	46369.0301885
